Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2014-10-20,26.65,27.34,26.89,27.11
2014-10-17,26.68,27.37,26.92,27.14
2014-10-16,26.63,27.32,26.87,27.09
2014-10-15,26.39,27.07,26.63,26.85
2014-10-14,26.72,27.41,26.96,27.18
2014-10-13,26.76,27.45,27.0,27.22
2014-10-09,27.03,27.73,27.28,27.5
2014-10-08,26.88,27.57,27.12,27.34
2014-10-07,26.93,27.62,27.17,27.39
2014-10-06,26.78,27.47,27.02,27.24
2014-10-03,26.86,27.55,27.1,27.32
2014-10-02,27.03,27.73,27.28,27.5
2014-10-01,26.8,27.49,27.04,27.26
2014-09-30,26.94,27.63,27.18,27.4
2014-09-29,26.96,27.66,27.21,27.43
2014-09-26,26.89,27.58,27.13,27.35
2014-09-25,26.92,27.61,27.16,27.38
2014-09-24,26.95,27.64,27.19,27.41
2014-09-23,27.04,27.74,27.29,27.51
2014-09-22,27.18,27.88,27.43,27.65
2014-09-19,27.21,27.91,27.46,27.68
2014-09-18,27.15,27.85,27.4,27.62
2014-09-17,27.14,27.84,27.39,27.61
2014-09-16,26.9,27.59,27.14,27.36
2014-09-15,26.74,27.43,26.98,27.2
2014-09-12,26.81,27.5,27.05,27.27
2014-09-11,27.0,27.7,27.25,27.47
2014-09-10,26.9,27.59,27.14,27.36
2014-09-09,26.91,27.6,27.15,27.37
2014-09-05,27.14,27.84,27.39,27.61
2014-09-04,27.07,27.77,27.32,27.54
2014-09-03,27.04,27.74,27.29,27.51
2014-09-02,27.11,27.81,27.36,27.58
2014-09-01,27.13,27.83,27.38,27.6
2014-08-29,27.19,27.89,27.44,27.66
2014-08-28,27.18,27.88,27.43,27.65
2014-08-27,27.1,27.8,27.35,27.57
2014-08-26,26.96,27.66,27.21,27.43
2014-08-25,27.03,27.73,27.28,27.5
2014-08-22,27.03,27.73,27.28,27.5
2014-08-21,26.98,27.68,27.23,27.45
2014-08-20,27.03,27.73,27.28,27.5
2014-08-19,27.16,27.86,27.41,27.63
2014-08-18,27.2,27.9,27.45,27.67
2014-08-15,27.14,27.84,27.39,27.61
2014-08-14,27.14,27.84,27.39,27.61
2014-08-13,27.11,27.81,27.36,27.58
2014-08-12,27.06,27.76,27.31,27.53
2014-08-11,26.99,27.69,27.24,27.46
2014-08-08,27.1,27.8,27.35,27.57
2014-08-07,27.09,27.79,27.34,27.56
2014-08-06,26.99,27.69,27.24,27.46
2014-08-05,27.09,27.79,27.34,27.56
2014-08-04,27.09,27.79,27.34,27.56
2014-08-01,27.1,27.8,27.35,27.57
2014-07-31,27.12,27.82,27.37,27.59
2014-07-30,27.22,27.92,27.47,27.69
2014-07-29,27.35,28.06,27.6,27.82
2014-07-28,27.35,28.06,27.6,27.82
2014-07-25,27.51,28.22,27.76,27.98
2014-07-24,27.59,28.3,27.84,28.06
2014-07-22,27.56,28.27,27.81,28.03
2014-07-21,27.55,28.26,27.8,28.02
2014-07-18,27.52,28.23,27.77,27.99
2014-07-17,27.58,28.29,27.83,28.05
2014-07-16,27.54,28.25,27.79,28.01
2014-07-15,27.59,28.3,27.84,28.06
2014-07-14,27.51,28.22,27.76,27.98
2014-07-11,27.79,28.51,28.05,28.27
2014-07-10,27.69,28.4,27.94,28.16
2014-07-09,27.65,28.36,27.9,28.12
2014-07-08,27.64,28.35,27.89,28.11
2014-07-07,27.72,28.44,27.98,28.2
2014-07-04,27.71,28.43,27.97,28.19
2014-07-03,27.69,28.4,27.94,28.16
2014-07-02,27.71,28.43,27.97,28.19
2014-07-01,27.66,28.37,27.91,28.13
2014-06-30,27.61,28.32,27.86,28.08
2014-06-27,27.63,28.34,27.88,28.1
2014-06-26,27.6,28.31,27.85,28.07
2014-06-25,27.52,28.23,27.77,27.99
2014-06-24,27.61,28.32,27.86,28.08
2014-06-23,27.61,28.32,27.86,28.08
2014-06-20,27.37,28.08,27.62,27.84
2014-06-19,27.37,28.08,27.62,27.84
2014-06-18,27.26,27.97,27.51,27.73
2014-06-17,27.28,27.99,27.53,27.75
2014-06-16,27.25,27.96,27.5,27.72
2014-06-13,27.29,28.0,27.54,27.76
2014-06-12,27.26,27.97,27.51,27.73
2014-06-11,27.16,27.86,27.41,27.63
2014-06-10,27.16,27.86,27.41,27.63
2014-06-09,27.11,27.81,27.36,27.58
2014-06-06,27.15,27.85,27.4,27.62
2014-06-05,27.09,27.79,27.34,27.56
2014-06-04,27.13,27.83,27.38,27.6
2014-06-03,27.19,27.89,27.44,27.66
2014-05-30,27.33,28.04,27.58,27.8
2014-05-29,27.31,28.02,27.56,27.78
2014-05-28,27.37,28.08,27.62,27.84
2014-05-27,27.44,28.15,27.69,27.91
2014-05-26,27.36,28.07,27.61,27.83
2014-05-23,27.27,27.98,27.52,27.74
2014-05-22,27.26,27.97,27.51,27.73
2014-05-21,27.31,28.02,27.56,27.78
2014-05-20,27.36,28.07,27.61,27.83
2014-05-19,27.41,28.12,27.66,27.88
2014-05-16,27.37,28.08,27.62,27.84
2014-05-15,27.42,28.13,27.67,27.89
2014-05-14,27.28,27.99,27.53,27.75
2014-05-13,27.27,27.98,27.52,27.74
2014-05-12,27.32,28.03,27.57,27.79
2014-05-09,27.45,28.16,27.7,27.92
2014-05-08,27.31,28.02,27.56,27.78
2014-05-07,27.31,28.02,27.56,27.78
2014-05-06,27.18,27.88,27.43,27.65
2014-05-05,27.09,27.79,27.34,27.56
2014-05-02,27.16,27.86,27.41,27.63
2014-04-30,27.22,27.92,27.47,27.69
2014-04-29,27.06,27.76,27.31,27.53
2014-04-28,27.08,27.78,27.33,27.55
2014-04-25,27.09,27.79,27.34,27.56
2014-04-24,27.08,27.78,27.33,27.55
2014-04-23,27.07,27.77,27.32,27.54
2014-04-22,27.12,27.82,27.37,27.59
2014-04-21,27.07,27.77,27.32,27.54
2014-04-18,27.07,27.77,27.32,27.54
2014-04-17,27.06,27.76,27.31,27.53
2014-04-16,27.11,27.81,27.36,27.58
2014-04-15,27.06,27.76,27.31,27.53
2014-04-14,27.15,27.85,27.4,27.62
2014-04-11,27.14,27.84,27.39,27.61
2014-04-10,27.17,27.87,27.42,27.64
2014-04-09,27.18,27.88,27.43,27.65
2014-04-08,27.22,27.92,27.47,27.69
2014-04-07,27.18,27.88,27.43,27.65
2014-04-03,27.12,27.82,27.37,27.59
2014-04-02,27.11,27.81,27.36,27.58
2014-04-01,27.08,27.78,27.33,27.55
2014-03-31,27.19,27.89,27.44,27.66
2014-03-28,27.35,28.06,27.6,27.82
2014-03-27,27.19,27.89,27.44,27.66
2014-03-26,27.07,27.77,27.32,27.54
2014-03-25,26.91,27.6,27.15,27.37
2014-03-24,26.84,27.53,27.08,27.3
2014-03-21,26.85,27.54,27.09,27.31
2014-03-20,26.79,27.48,27.03,27.25
2014-03-19,26.95,27.65,27.2,27.42
2014-03-18,27.09,27.79,27.34,27.56
2014-03-17,26.99,27.69,27.24,27.46
2014-03-14,26.96,27.66,27.21,27.43
2014-03-13,27.0,27.7,27.25,27.47
2014-03-12,26.95,27.64,27.19,27.41
2014-03-11,26.89,27.58,27.13,27.35
2014-03-10,26.87,27.56,27.11,27.33
2014-03-07,27.13,27.83,27.38,27.6
2014-03-06,27.08,27.78,27.33,27.55
2014-03-05,26.98,27.68,27.23,27.45
2014-03-04,26.96,27.66,27.21,27.43
2014-03-03,27.07,27.77,27.32,27.54
2014-02-27,26.86,27.55,27.1,27.32
2014-02-26,26.99,27.69,27.24,27.46
2014-02-25,27.05,27.75,27.3,27.52
2014-02-24,26.94,27.63,27.18,27.4
2014-02-21,26.83,27.52,27.07,27.29
2014-02-20,27.0,27.7,27.25,27.47
2014-02-19,27.34,28.05,27.59,27.81
2014-02-18,27.27,27.98,27.52,27.74
2014-02-17,27.19,27.89,27.44,27.66
2014-02-14,27.27,27.98,27.52,27.74
2014-02-13,27.24,27.95,27.49,27.71
2014-02-12,27.24,27.95,27.49,27.71
2014-02-11,27.0,27.7,27.25,27.47
2014-02-10,27.14,27.84,27.39,27.61
2014-02-07,27.01,27.71,27.26,27.48
2014-02-06,27.05,27.75,27.3,27.52
2014-02-05,27.02,27.72,27.27,27.49
2014-01-29,26.81,27.5,27.05,27.27
2014-01-28,26.99,27.69,27.24,27.46
2014-01-27,27.09,27.79,27.34,27.56
2014-01-24,26.79,27.48,27.03,27.25
2014-01-23,26.79,27.48,27.03,27.25
2014-01-22,27.14,27.84,27.39,27.61
2014-01-21,27.11,27.81,27.36,27.58
2014-01-20,27.14,27.84,27.39,27.61
2014-01-17,27.17,27.87,27.42,27.64
2014-01-16,27.14,27.84,27.39,27.61
2014-01-15,27.08,27.78,27.33,27.55
2014-01-14,27.22,27.92,27.47,27.69
2014-01-13,27.15,27.85,27.4,27.62
2014-01-10,27.36,28.07,27.61,27.83
2014-01-09,27.42,28.13,27.67,27.89
2014-01-08,27.49,28.2,27.74,27.96
2014-01-07,27.79,28.51,28.05,28.27
2014-01-06,27.89,28.61,28.15,28.37
2014-01-03,27.73,28.45,27.99,28.21
2014-01-02,27.74,28.46,28.0,28.22
2013-12-31,27.65,28.36,27.9,28.12
2013-12-30,27.56,28.27,27.81,28.03
2013-12-27,27.85,28.57,28.11,28.33
2013-12-26,27.83,28.55,28.09,28.31
2013-12-25,27.86,28.58,28.12,28.34
2013-12-24,27.86,28.58,28.12,28.34
2013-12-23,27.79,28.51,28.05,28.27
2013-12-20,27.66,28.37,27.91,28.13
2013-12-19,27.47,28.18,27.72,27.94
2013-12-18,27.62,28.33,27.87,28.09
2013-12-17,27.64,28.35,27.89,28.11
2013-12-16,27.64,28.35,27.89,28.11
2013-12-13,27.46,28.17,27.71,27.93
2013-12-12,27.61,28.32,27.86,28.08
2013-12-11,27.51,28.22,27.76,27.98
2013-12-10,27.45,28.16,27.7,27.92
2013-12-09,27.4,28.11,27.65,27.87
2013-12-06,27.38,28.09,27.63,27.85
2013-12-05,27.39,28.1,27.64,27.86
2013-12-04,27.37,28.08,27.62,27.84
2013-12-03,27.46,28.17,27.71,27.93
2013-12-02,27.48,28.19,27.73,27.95
2013-11-29,27.58,28.29,27.83,28.05
2013-11-28,27.62,28.33,27.87,28.09
2013-11-27,27.68,28.39,27.93,28.15
2013-11-26,27.72,28.44,27.98,28.2
2013-11-25,27.63,28.34,27.88,28.1
2013-11-22,27.68,28.39,27.93,28.15
2013-11-21,27.87,28.59,28.13,28.35
2013-11-20,27.83,28.55,28.09,28.31
2013-11-19,27.9,28.62,28.16,28.38
2013-11-18,27.94,28.66,28.2,28.42
2013-11-15,27.89,28.61,28.15,28.37
2013-11-14,27.86,28.58,28.12,28.34
2013-11-13,27.85,28.57,28.11,28.33
2013-11-12,27.82,28.54,28.08,28.3
2013-11-11,27.82,28.54,28.08,28.3
2013-11-08,27.75,28.47,28.01,28.23
2013-11-07,27.87,28.59,28.13,28.35
2013-11-06,27.78,28.5,28.04,28.26
2013-11-05,27.76,28.48,28.02,28.24
2013-11-04,27.89,28.61,28.15,28.37
2013-11-01,27.84,28.56,28.1,28.32
2013-10-31,27.71,28.43,27.97,28.19
2013-10-30,27.73,28.45,27.99,28.21
2013-10-29,27.81,28.53,28.07,28.29
2013-10-28,27.79,28.51,28.05,28.27
2013-10-25,27.78,28.5,28.04,28.26
2013-10-24,27.94,28.66,28.2,28.42
2013-10-23,28.07,28.8,28.33,28.55
2013-10-22,28.16,28.89,28.42,28.64
2013-10-21,28.19,28.92,28.45,28.67
2013-10-18,28.2,28.93,28.46,28.68
2013-10-17,28.18,28.91,28.44,28.66
2013-10-16,27.98,28.7,28.24,28.46
2013-10-15,28.02,28.74,28.28,28.5
2013-10-14,28.02,28.74,28.28,28.5
2013-10-11,27.9,28.62,28.16,28.38
2013-10-09,28.02,28.74,28.28,28.5
2013-10-08,28.13,28.86,28.39,28.61
2013-10-07,28.13,28.86,28.39,28.61
2013-10-04,28.04,28.77,28.3,28.52
2013-10-03,28.12,28.85,28.38,28.6
2013-10-02,28.15,28.88,28.41,28.63
2013-10-01,28.3,29.03,28.56,28.78
2013-09-30,28.31,29.04,28.57,28.79
2013-09-27,28.26,28.99,28.52,28.74
2013-09-26,28.31,29.04,28.57,28.79
2013-09-25,28.33,29.06,28.59,28.81
2013-09-24,28.37,29.1,28.63,28.85
2013-09-23,28.33,29.06,28.59,28.81
2013-09-18,28.47,29.2,28.73,28.95
2013-09-17,28.35,29.08,28.61,28.83
2013-09-16,28.43,29.16,28.69,28.91
2013-09-14,28.36,29.09,28.62,28.84
2013-09-13,28.38,29.11,28.64,28.86
2013-09-12,28.4,29.13,28.66,28.88
2013-09-11,28.34,29.07,28.6,28.82
2013-09-10,28.24,28.97,28.5,28.72
2013-09-09,28.27,29.0,28.53,28.75
2013-09-06,28.11,28.84,28.37,28.59
2013-09-05,28.01,28.73,28.27,28.49
2013-09-04,27.95,28.67,28.21,28.43
2013-09-03,27.92,28.64,28.18,28.4
2013-09-02,27.92,28.64,28.18,28.4
2013-08-30,28.06,28.79,28.32,28.54
2013-08-29,28.16,28.89,28.42,28.64
2013-08-28,28.17,28.9,28.43,28.65
2013-08-27,28.11,28.84,28.37,28.59
2013-08-26,28.14,28.87,28.4,28.62
2013-08-23,28.06,28.79,28.32,28.54
2013-08-22,28.24,28.97,28.5,28.72
2013-08-21,28.37,29.1,28.63,28.85
2013-08-20,28.57,29.31,28.84,29.06
2013-08-19,28.66,29.4,28.93,29.15
2013-08-16,28.68,29.42,28.95,29.17
2013-08-15,28.68,29.42,28.95,29.17
2013-08-14,28.57,29.31,28.84,29.06
2013-08-13,28.64,29.38,28.91,29.13
2013-08-12,28.67,29.41,28.94,29.16
2013-08-09,28.64,29.38,28.91,29.13
2013-08-08,28.37,29.1,28.63,28.85
2013-08-07,28.4,29.13,28.66,28.88
2013-08-06,28.53,29.27,28.8,29.02
2013-08-05,28.47,29.21,28.74,28.96
2013-08-02,28.56,29.3,28.83,29.05
2013-08-01,28.75,29.49,29.02,29.24
2013-07-31,28.73,29.47,29.0,29.22
2013-07-30,28.73,29.47,29.0,29.22
2013-07-29,28.76,29.5,29.03,29.25
2013-07-26,28.76,29.5,29.03,29.25
2013-07-25,28.66,29.4,28.93,29.15
2013-07-24,28.66,29.4,28.93,29.15
2013-07-23,28.57,29.31,28.84,29.06
2013-07-22,28.52,29.26,28.79,29.01
2013-07-19,28.47,29.21,28.74,28.96
2013-07-18,28.32,29.05,28.58,28.8
2013-07-17,28.36,29.09,28.62,28.84
2013-07-16,28.25,28.98,28.51,28.73
2013-07-15,28.42,29.15,28.68,28.9
2013-07-12,28.47,29.21,28.74,28.96
2013-07-11,28.47,29.21,28.74,28.96
2013-07-10,28.21,28.94,28.47,28.69
2013-07-09,28.22,28.95,28.48,28.7
2013-07-08,28.15,28.88,28.41,28.63
2013-07-05,28.17,28.9,28.43,28.65
2013-07-04,28.2,28.93,28.46,28.68
2013-07-03,28.12,28.85,28.38,28.6
2013-07-02,28.17,28.9,28.43,28.65
2013-07-01,28.15,28.88,28.41,28.63
2013-06-28,28.28,29.01,28.54,28.76
2013-06-27,28.39,29.12,28.65,28.87
2013-06-26,28.35,29.08,28.61,28.83
2013-06-25,28.37,29.1,28.63,28.85
2013-06-24,28.38,29.11,28.64,28.86
2013-06-21,28.65,29.39,28.92,29.14
2013-06-20,28.71,29.45,28.98,29.2
2013-06-19,28.84,29.59,29.11,29.33
2013-06-18,28.97,29.72,29.24,29.46
2013-06-17,29.04,29.79,29.31,29.53
2013-06-14,29.0,29.75,29.27,29.49
2013-06-13,28.97,29.72,29.24,29.46
2013-06-11,28.89,29.64,29.16,29.38
2013-06-10,28.91,29.66,29.18,29.4
2013-06-07,28.58,29.32,28.85,29.07
2013-06-06,28.46,29.19,28.72,28.94
2013-06-05,28.42,29.15,28.68,28.9
2013-06-04,28.58,29.32,28.85,29.07
2013-06-03,28.54,29.28,28.81,29.03
2013-05-31,28.59,29.33,28.86,29.08
2013-05-30,28.57,29.31,28.84,29.06
2013-05-29,28.45,29.18,28.71,28.93
2013-05-28,28.53,29.27,28.8,29.02
2013-05-27,28.56,29.3,28.83,29.05
2013-05-24,28.55,29.29,28.82,29.04
2013-05-23,28.46,29.19,28.72,28.94
2013-05-22,28.63,29.37,28.9,29.12
2013-05-21,28.69,29.43,28.96,29.18
2013-05-20,28.74,29.48,29.01,29.23
2013-05-17,28.88,29.63,29.15,29.37
2013-05-16,29.03,29.78,29.3,29.52
2013-05-15,28.93,29.68,29.2,29.42
2013-05-14,29.11,29.86,29.38,29.6
2013-05-13,29.07,29.82,29.34,29.56
2013-05-10,28.99,29.74,29.26,29.48
2013-05-09,28.99,29.74,29.26,29.48
2013-05-08,28.86,29.61,29.13,29.35
2013-05-07,28.92,29.67,29.19,29.41
2013-05-06,28.94,29.69,29.21,29.43
2013-05-03,28.8,29.54,29.07,29.29
2013-05-02,28.98,29.73,29.25,29.47
2013-04-30,28.82,29.57,29.09,29.31
2013-04-29,28.72,29.46,28.99,29.21
2013-04-26,28.7,29.44,28.97,29.19
2013-04-25,28.61,29.35,28.88,29.1
2013-04-24,28.65,29.39,28.92,29.14
2013-04-23,28.64,29.38,28.91,29.13
2013-04-22,28.67,29.41,28.94,29.16
2013-04-19,28.75,29.49,29.02,29.24
2013-04-18,28.78,29.52,29.05,29.27
2013-04-17,28.79,29.53,29.06,29.28
2013-04-16,28.78,29.52,29.05,29.27
2013-04-15,28.94,29.69,29.21,29.43
2013-04-12,29.23,29.98,29.5,29.72
2013-04-11,29.16,29.91,29.43,29.65
2013-04-10,29.15,29.9,29.42,29.64
2013-04-09,29.12,29.87,29.39,29.61
2013-04-08,29.12,29.87,29.39,29.61
2013-04-03,29.06,29.81,29.33,29.55
2013-04-02,29.06,29.81,29.33,29.55
2013-04-01,29.01,29.76,29.28,29.5
2013-03-29,28.97,29.72,29.24,29.46
2013-03-28,29.02,29.77,29.29,29.51
2013-03-27,29.03,29.78,29.3,29.52
2013-03-26,28.89,29.64,29.16,29.38
2013-03-25,28.81,29.55,29.08,29.3
2013-03-22,28.73,29.47,29.0,29.22
2013-03-21,28.69,29.43,28.96,29.18
2013-03-20,28.64,29.38,28.91,29.13
2013-03-19,28.72,29.46,28.99,29.21
2013-03-18,28.65,29.39,28.92,29.14
2013-03-15,28.7,29.44,28.97,29.19
2013-03-14,28.55,29.29,28.82,29.04
2013-03-13,28.56,29.3,28.83,29.05
2013-03-12,28.5,29.24,28.77,28.99
2013-03-11,28.53,29.27,28.8,29.02
2013-03-08,28.4,29.13,28.66,28.88
2013-03-07,28.37,29.1,28.63,28.85
2013-03-06,28.47,29.21,28.74,28.96
2013-03-05,28.54,29.28,28.81,29.03
2013-03-04,28.47,29.2,28.73,28.95
2013-03-01,28.38,29.11,28.64,28.86
2013-02-27,28.55,29.29,28.82,29.04
2013-02-26,28.6,29.34,28.87,29.09
2013-02-25,28.63,29.37,28.9,29.12
2013-02-23,28.62,29.36,28.89,29.11
2013-02-22,28.72,29.46,28.99,29.21
2013-02-21,28.76,29.5,29.03,29.25
2013-02-20,28.83,29.58,29.1,29.32
2013-02-19,28.9,29.65,29.17,29.39
2013-02-18,29.07,29.82,29.34,29.56
2013-02-08,29.41,30.17,29.69,29.91
2013-02-07,29.27,30.03,29.55,29.77
2013-02-06,29.23,29.99,29.51,29.73
2013-02-05,29.16,29.91,29.43,29.65
2013-02-04,29.25,30.01,29.53,29.75
2013-02-01,29.28,30.04,29.56,29.78
2013-01-31,29.08,29.83,29.35,29.57
2013-01-30,29.08,29.83,29.35,29.57
2013-01-29,29.01,29.76,29.28,29.5
2013-01-28,28.89,29.64,29.16,29.38
2013-01-25,28.69,29.43,28.96,29.18
2013-01-24,28.66,29.4,28.93,29.15
2013-01-23,28.85,29.6,29.12,29.34
2013-01-22,28.86,29.61,29.13,29.35
2013-01-21,28.84,29.59,29.11,29.33
2013-01-18,28.94,29.69,29.21,29.43
2013-01-17,29.0,29.75,29.27,29.49
2013-01-16,29.03,29.78,29.3,29.52
2013-01-15,29.03,29.78,29.3,29.52
2013-01-14,29.06,29.81,29.33,29.55
2013-01-11,29.05,29.8,29.32,29.54
2013-01-10,29.02,29.77,29.29,29.51
2013-01-09,29.01,29.76,29.28,29.5
2013-01-08,29.03,29.78,29.3,29.52
2013-01-07,29.0,29.75,29.27,29.49
2013-01-04,28.91,29.66,29.18,29.4
2013-01-03,29.06,29.81,29.33,29.55
2013-01-02,29.01,29.76,29.28,29.5
2012-12-28,28.83,29.58,29.1,29.32
2012-12-27,28.88,29.63,29.15,29.37
2012-12-26,28.91,29.66,29.18,29.4
2012-12-25,28.88,29.63,29.15,29.37
2012-12-24,28.87,29.62,29.14,29.36
2012-12-22,28.96,29.71,29.23,29.45
2012-12-21,28.96,29.71,29.23,29.45
2012-12-20,29.01,29.76,29.28,29.5
2012-12-19,29.09,29.84,29.36,29.58
2012-12-18,29.14,29.89,29.41,29.63
2012-12-17,29.07,29.82,29.34,29.56
2012-12-14,29.16,29.91,29.43,29.65
2012-12-13,29.16,29.91,29.43,29.65
2012-12-12,29.11,29.86,29.38,29.6
2012-12-11,29.09,29.84,29.36,29.58
2012-12-10,29.08,29.83,29.35,29.57
2012-12-07,28.93,29.68,29.2,29.42
2012-12-06,28.94,29.69,29.21,29.43
2012-12-05,28.94,29.69,29.21,29.43
2012-12-04,28.87,29.62,29.14,29.36
2012-12-03,28.92,29.67,29.19,29.41
2012-11-30,28.89,29.64,29.16,29.38
2012-11-29,28.97,29.72,29.24,29.46
2012-11-28,28.93,29.68,29.2,29.42
2012-11-27,28.95,29.7,29.22,29.44
2012-11-26,28.95,29.7,29.22,29.44
2012-11-23,28.83,29.58,29.1,29.32
2012-11-22,28.87,29.62,29.14,29.36
2012-11-21,28.81,29.55,29.08,29.3
2012-11-20,28.82,29.57,29.09,29.31
2012-11-19,28.79,29.53,29.06,29.28
2012-11-16,28.82,29.57,29.09,29.31
2012-11-15,28.64,29.38,28.91,29.13
2012-11-14,28.66,29.4,28.93,29.15
2012-11-13,28.64,29.38,28.91,29.13
2012-11-12,28.64,29.38,28.91,29.13
2012-11-09,28.7,29.44,28.97,29.19
2012-11-08,28.85,29.6,29.12,29.34
2012-11-07,29.12,29.87,29.39,29.61
2012-11-06,29.0,29.75,29.27,29.49
2012-11-05,28.99,29.74,29.26,29.48
2012-11-02,28.95,29.7,29.22,29.44
2012-11-01,28.84,29.59,29.11,29.33
2012-10-31,28.89,29.64,29.16,29.38
2012-10-30,28.86,29.61,29.13,29.35
2012-10-29,28.9,29.65,29.17,29.39
2012-10-26,29.01,29.76,29.28,29.5
2012-10-25,29.07,29.82,29.34,29.56
2012-10-24,29.15,29.9,29.42,29.64
2012-10-23,29.05,29.8,29.32,29.54
2012-10-22,29.05,29.8,29.32,29.54
2012-10-19,29.25,30.01,29.53,29.75
2012-10-18,29.46,30.22,29.74,29.96
2012-10-17,29.23,29.98,29.5,29.72
2012-10-16,29.39,30.15,29.67,29.89
2012-10-15,29.47,30.23,29.75,29.97
2012-10-12,29.51,30.27,29.79,30.01
2012-10-11,29.51,30.27,29.79,30.01
2012-10-09,29.64,30.41,29.92,30.14
2012-10-08,29.55,30.31,29.83,30.05
2012-10-05,29.48,30.24,29.76,29.98
2012-10-04,29.33,30.09,29.61,29.83
2012-10-03,29.34,30.1,29.62,29.84
2012-10-02,29.44,30.2,29.72,29.94
2012-10-01,29.45,30.21,29.73,29.95
2012-09-28,29.54,30.3,29.82,30.04
2012-09-27,29.48,30.24,29.76,29.98
2012-09-26,29.56,30.32,29.84,30.06
2012-09-25,29.57,30.33,29.85,30.07
2012-09-24,29.59,30.35,29.87,30.09
2012-09-21,29.7,30.47,29.98,30.2
2012-09-20,29.61,30.38,29.89,30.11
2012-09-19,29.75,30.52,30.03,30.25
2012-09-18,29.68,30.45,29.96,30.18
2012-09-17,29.76,30.53,30.04,30.26
2012-09-14,30.05,30.83,30.34,30.56
2012-09-13,29.95,30.72,30.23,30.45
2012-09-12,30.01,30.79,30.3,30.52
2012-09-11,30.08,30.86,30.37,30.59
2012-09-10,29.97,30.74,30.25,30.47
2012-09-07,29.98,30.75,30.26,30.48
2012-09-06,29.8,30.57,30.08,30.3
2012-09-05,29.81,30.58,30.09,30.31
2012-09-04,29.91,30.68,30.19,30.41
2012-09-03,29.93,30.7,30.21,30.43
2012-08-31,29.79,30.56,30.07,30.29
2012-08-30,29.84,30.61,30.12,30.34
2012-08-29,29.88,30.65,30.16,30.38
2012-08-28,29.87,30.64,30.15,30.37
2012-08-27,29.85,30.62,30.13,30.35
2012-08-24,29.76,30.53,30.04,30.26
2012-08-23,29.87,30.64,30.15,30.37
2012-08-22,29.88,30.65,30.16,30.38
2012-08-21,29.97,30.74,30.25,30.47
2012-08-20,29.96,30.73,30.24,30.46
2012-08-17,29.98,30.75,30.26,30.48
2012-08-16,29.92,30.69,30.2,30.42
2012-08-15,29.79,30.56,30.07,30.29
2012-08-14,29.82,30.59,30.1,30.32
2012-08-13,29.85,30.62,30.13,30.35
2012-08-10,29.76,30.53,30.04,30.26
2012-08-09,29.71,30.48,29.99,30.21
2012-08-08,29.66,30.43,29.94,30.16
2012-08-07,29.58,30.34,29.86,30.08
2012-08-06,29.51,30.27,29.79,30.01
2012-08-03,29.46,30.22,29.74,29.96
2012-08-02,29.43,30.19,29.71,29.93
2012-08-01,29.55,30.31,29.83,30.05
2012-07-31,29.56,30.32,29.84,30.06
2012-07-30,29.55,30.31,29.83,30.05
2012-07-27,29.38,30.14,29.66,29.88
2012-07-26,29.3,30.06,29.58,29.8
2012-07-25,29.21,29.96,29.48,29.7
2012-07-24,29.16,29.91,29.43,29.65
2012-07-23,29.19,29.94,29.46,29.68
2012-07-20,29.35,30.11,29.63,29.85
2012-07-19,29.3,30.06,29.58,29.8
2012-07-18,29.23,29.98,29.5,29.72
2012-07-17,29.18,29.93,29.45,29.67
2012-07-16,29.19,29.94,29.46,29.68
2012-07-13,29.11,29.86,29.38,29.6
2012-07-12,28.98,29.73,29.25,29.47
2012-07-11,28.96,29.71,29.23,29.45
2012-07-10,28.97,29.72,29.24,29.46
2012-07-09,28.96,29.71,29.23,29.45
2012-07-06,29.09,29.84,29.36,29.58
2012-07-05,29.1,29.85,29.37,29.59
2012-07-04,29.04,29.79,29.31,29.53
2012-07-03,29.04,29.79,29.31,29.53
2012-07-02,28.96,29.71,29.23,29.45
2012-06-29,28.75,29.49,29.02,29.24
2012-06-28,28.78,29.52,29.05,29.27
2012-06-27,28.8,29.54,29.07,29.29
2012-06-26,28.81,29.55,29.08,29.3
2012-06-25,28.78,29.52,29.05,29.27
2012-06-22,28.71,29.45,28.98,29.2
2012-06-21,28.84,29.59,29.11,29.33
2012-06-20,28.9,29.65,29.17,29.39
2012-06-19,28.8,29.54,29.07,29.29
2012-06-18,28.81,29.55,29.08,29.3
2012-06-15,28.83,29.58,29.1,29.32
2012-06-14,28.77,29.51,29.04,29.26
2012-06-13,28.81,29.55,29.08,29.3
2012-06-12,28.69,29.43,28.96,29.18
2012-06-11,28.86,29.61,29.13,29.35
2012-06-08,28.6,29.34,28.87,29.09
2012-06-07,28.67,29.41,28.94,29.16
2012-06-06,28.61,29.35,28.88,29.1
2012-06-05,28.49,29.23,28.76,28.98
2012-06-04,28.45,29.18,28.71,28.93
2012-06-01,28.48,29.22,28.75,28.97
2012-05-31,28.66,29.4,28.93,29.15
2012-05-30,28.57,29.31,28.84,29.06
2012-05-29,28.6,29.34,28.87,29.09
2012-05-28,28.52,29.26,28.79,29.01
2012-05-25,28.51,29.25,28.78,29.0
2012-05-24,28.43,29.16,28.69,28.91
2012-05-23,28.53,29.27,28.8,29.02
2012-05-22,28.68,29.42,28.95,29.17
2012-05-21,28.65,29.39,28.92,29.14
2012-05-18,28.64,29.38,28.91,29.13
