Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2007-06-01,26.96,27.81,27.27,27.47
2007-05-31,26.85,27.7,27.16,27.36
2007-05-30,26.57,27.4,26.87,27.07
2007-05-29,26.65,27.49,26.96,27.16
2007-05-28,26.75,27.59,27.06,27.26
2007-05-25,26.87,27.72,27.18,27.38
2007-05-24,27.01,27.86,27.32,27.52
2007-05-23,27.05,27.9,27.36,27.56
2007-05-22,27.06,27.91,27.37,27.57
2007-05-21,27.05,27.9,27.36,27.56
2007-05-18,27.02,27.87,27.33,27.53
2007-05-17,27.13,27.98,27.44,27.64
2007-05-16,27.32,28.18,27.64,27.84
2007-05-15,27.3,28.16,27.62,27.82
2007-05-14,27.34,28.2,27.66,27.86
2007-05-11,27.21,28.06,27.52,27.72
2007-05-10,27.33,28.19,27.65,27.85
2007-05-09,27.16,28.01,27.47,27.67
2007-05-08,27.18,28.03,27.49,27.69
2007-05-07,27.01,27.86,27.32,27.52
2007-05-04,26.85,27.7,27.16,27.36
2007-05-03,27.06,27.91,27.37,27.57
2007-05-02,27.01,27.86,27.32,27.52
2007-04-30,27.11,27.96,27.42,27.62
2007-04-27,27.03,27.88,27.34,27.54
2007-04-26,27.25,28.1,27.56,27.76
2007-04-25,27.27,28.13,27.59,27.79
2007-04-24,27.01,27.86,27.32,27.52
2007-04-23,27.26,28.12,27.58,27.78
2007-04-20,27.26,28.12,27.58,27.78
2007-04-19,27.15,28.0,27.46,27.66
2007-04-18,27.33,28.19,27.65,27.85
2007-04-17,27.2,28.05,27.51,27.71
2007-04-16,27.17,28.02,27.48,27.68
2007-04-14,27.19,28.04,27.5,27.7
2007-04-13,27.15,28.0,27.46,27.66
2007-04-12,26.93,27.78,27.24,27.44
2007-04-11,26.88,27.73,27.19,27.39
2007-04-10,26.84,27.69,27.15,27.35
2007-04-09,26.59,27.42,26.89,27.09
2007-04-04,26.5,27.33,26.8,27.0
2007-04-03,26.58,27.41,26.88,27.08
2007-04-02,26.55,27.38,26.85,27.05
2007-03-30,26.3,27.13,26.6,26.8
2007-03-29,26.34,27.17,26.64,26.84
2007-03-28,26.21,27.04,26.51,26.71
2007-03-27,26.37,27.2,26.67,26.87
2007-03-26,26.19,27.02,26.49,26.69
2007-03-23,26.21,27.04,26.51,26.71
2007-03-22,26.26,27.09,26.56,26.76
2007-03-21,26.12,26.94,26.42,26.62
2007-03-20,26.08,26.9,26.38,26.58
2007-03-19,25.94,26.76,26.24,26.44
2007-03-16,25.82,26.63,26.11,26.31
2007-03-15,25.55,26.36,25.84,26.04
2007-03-14,25.46,26.26,25.75,25.95
2007-03-13,25.43,26.23,25.72,25.92
2007-03-12,25.46,26.26,25.75,25.95
2007-03-09,25.31,26.11,25.6,25.8
2007-03-08,25.22,26.01,25.5,25.7
2007-03-07,25.21,26.0,25.49,25.69
2007-03-06,25.17,25.96,25.45,25.65
2007-03-05,25.11,25.9,25.39,25.59
2007-03-03,25.29,26.09,25.58,25.78
2007-03-02,25.4,26.2,25.69,25.89
2007-03-01,25.48,26.28,25.77,25.97
2007-02-27,25.7,26.51,25.99,26.19
2007-02-26,25.74,26.55,26.03,26.23
2007-02-16,25.5,26.3,25.79,25.99
2007-02-15,25.41,26.21,25.7,25.9
2007-02-14,25.41,26.21,25.7,25.9
2007-02-13,25.23,26.02,25.51,25.71
2007-02-12,25.21,26.0,25.49,25.69
2007-02-09,25.3,26.1,25.59,25.79
2007-02-08,25.36,26.16,25.65,25.85
2007-02-07,25.29,26.09,25.58,25.78
2007-02-06,25.18,25.97,25.46,25.66
2007-02-05,25.09,25.88,25.37,25.57
2007-02-02,25.03,25.82,25.31,25.51
2007-02-01,25.08,25.87,25.36,25.56
2007-01-31,25.02,25.81,25.3,25.5
2007-01-30,25.12,25.91,25.4,25.6
2007-01-29,25.13,25.92,25.41,25.61
2007-01-26,25.14,25.93,25.42,25.62
2007-01-25,25.25,26.04,25.53,25.73
2007-01-24,25.28,26.08,25.57,25.77
2007-01-23,25.62,26.43,25.91,26.11
2007-01-22,25.6,26.41,25.89,26.09
2007-01-19,25.52,26.32,25.81,26.01
2007-01-18,25.46,26.26,25.75,25.95
2007-01-17,25.33,26.13,25.62,25.82
2007-01-16,25.28,26.07,25.56,25.76
2007-01-15,25.33,26.13,25.62,25.82
2007-01-12,25.2,25.99,25.48,25.68
2007-01-11,25.27,26.06,25.55,25.75
2007-01-10,25.19,25.98,25.47,25.67
2007-01-09,25.21,26.0,25.49,25.69
2007-01-08,25.1,25.89,25.38,25.58
2007-01-05,25.19,25.98,25.47,25.67
2007-01-04,25.31,26.11,25.6,25.8
2007-01-03,25.44,26.24,25.73,25.93
2007-01-02,25.34,26.14,25.63,25.83
2006-12-29,25.43,26.23,25.72,25.92
2006-12-28,25.34,26.14,25.63,25.83
2006-12-27,25.29,26.09,25.58,25.78
2006-12-26,25.28,26.07,25.56,25.76
2006-12-25,25.19,25.98,25.47,25.67
2006-12-22,25.24,26.03,25.52,25.72
2006-12-21,25.23,26.02,25.51,25.71
2006-12-20,25.17,25.96,25.45,25.65
2006-12-19,25.18,25.97,25.46,25.66
2006-12-18,25.1,25.89,25.38,25.58
2006-12-15,25.1,25.89,25.38,25.58
2006-12-14,25.24,26.03,25.52,25.72
2006-12-13,25.26,26.05,25.54,25.74
2006-12-12,25.17,25.96,25.45,25.65
2006-12-11,25.1,25.89,25.38,25.58
2006-12-08,25.2,25.99,25.48,25.68
2006-12-07,25.13,25.92,25.41,25.61
2006-12-06,25.03,25.82,25.31,25.51
2006-12-05,25.08,25.87,25.36,25.56
2006-12-04,25.08,25.87,25.36,25.56
2006-12-01,25.22,26.01,25.5,25.7
2006-11-30,25.11,25.9,25.39,25.59
2006-11-29,25.06,25.85,25.34,25.54
2006-11-28,25.06,25.85,25.34,25.54
2006-11-27,25.09,25.88,25.37,25.57
2006-11-24,25.07,25.86,25.35,25.55
2006-11-23,25.0,25.79,25.28,25.48
2006-11-22,24.99,25.78,25.27,25.47
2006-11-21,24.9,25.68,25.18,25.38
2006-11-20,24.91,25.69,25.19,25.39
2006-11-17,24.89,25.67,25.17,25.37
2006-11-16,24.76,25.54,25.04,25.24
2006-11-15,24.7,25.48,24.98,25.18
2006-11-14,24.7,25.48,24.98,25.18
2006-11-13,24.72,25.5,25.0,25.2
2006-11-10,24.81,25.59,25.09,25.29
2006-11-09,24.84,25.62,25.12,25.32
2006-11-08,24.91,25.69,25.19,25.39
2006-11-07,25.03,25.82,25.31,25.51
2006-11-06,24.95,25.74,25.23,25.43
2006-11-03,25.09,25.88,25.37,25.57
2006-11-02,25.1,25.89,25.38,25.58
2006-11-01,25.28,26.07,25.56,25.76
2006-10-31,25.17,25.96,25.45,25.65
2006-10-30,25.19,25.98,25.47,25.67
2006-10-27,25.04,25.83,25.32,25.52
2006-10-26,25.02,25.81,25.3,25.5
2006-10-25,24.95,25.74,25.23,25.43
2006-10-24,24.85,25.63,25.13,25.33
2006-10-23,24.95,25.74,25.23,25.43
2006-10-20,24.85,25.63,25.13,25.33
2006-10-19,24.75,25.53,25.03,25.23
2006-10-18,24.65,25.43,24.93,25.13
2006-10-17,24.66,25.44,24.94,25.14
2006-10-16,24.58,25.35,24.85,25.05
2006-10-14,24.56,25.33,24.83,25.03
2006-10-13,24.55,25.32,24.82,25.02
2006-10-12,24.5,25.27,24.77,24.97
2006-10-11,24.39,25.16,24.66,24.86
2006-10-05,24.34,25.11,24.61,24.81
2006-10-04,24.24,25.0,24.51,24.71
2006-10-03,24.38,25.15,24.65,24.85
2006-10-02,24.32,25.09,24.59,24.79
2006-09-29,24.34,25.11,24.61,24.81
2006-09-28,24.38,25.15,24.65,24.85
2006-09-27,24.38,25.15,24.65,24.85
2006-09-26,24.45,25.22,24.72,24.92
2006-09-25,24.43,25.2,24.7,24.9
2006-09-22,24.56,25.33,24.83,25.03
2006-09-21,24.5,25.27,24.77,24.97
2006-09-20,24.4,25.17,24.67,24.87
2006-09-19,24.46,25.23,24.73,24.93
2006-09-18,24.46,25.23,24.73,24.93
2006-09-15,24.43,25.2,24.7,24.9
2006-09-14,24.43,25.2,24.7,24.9
2006-09-13,24.37,25.14,24.64,24.84
2006-09-12,24.42,25.19,24.69,24.89
2006-09-11,24.41,25.18,24.68,24.88
2006-09-08,24.54,25.31,24.81,25.01
2006-09-07,24.75,25.53,25.03,25.23
2006-09-06,24.85,25.63,25.13,25.33
2006-09-05,24.84,25.62,25.12,25.32
2006-09-04,24.85,25.63,25.13,25.33
2006-09-01,24.74,25.52,25.02,25.22
2006-08-31,24.76,25.54,25.04,25.24
2006-08-30,24.75,25.53,25.03,25.23
2006-08-29,24.7,25.48,24.98,25.18
2006-08-28,24.61,25.38,24.88,25.08
2006-08-25,24.56,25.33,24.83,25.03
2006-08-24,24.66,25.44,24.94,25.14
2006-08-23,24.71,25.49,24.99,25.19
2006-08-22,24.6,25.37,24.87,25.07
2006-08-21,24.51,25.28,24.78,24.98
2006-08-18,24.45,25.22,24.72,24.92
2006-08-17,24.66,25.44,24.94,25.14
2006-08-16,24.66,25.44,24.94,25.14
2006-08-15,24.58,25.35,24.85,25.05
2006-08-14,24.73,25.51,25.01,25.21
2006-08-11,24.7,25.48,24.98,25.18
2006-08-10,24.69,25.47,24.97,25.17
2006-08-09,24.54,25.31,24.81,25.01
2006-08-08,24.61,25.38,24.88,25.08
2006-08-07,24.72,25.5,25.0,25.2
2006-08-04,24.65,25.43,24.93,25.13
2006-08-03,24.73,25.51,25.01,25.21
2006-08-02,24.83,25.61,25.11,25.31
2006-08-01,24.63,25.4,24.9,25.1
2006-07-31,24.74,25.52,25.02,25.22
2006-07-28,24.61,25.38,24.88,25.08
2006-07-27,24.59,25.36,24.86,25.06
2006-07-26,24.5,25.27,24.77,24.97
2006-07-25,24.45,25.22,24.72,24.92
2006-07-24,24.29,25.05,24.56,24.76
2006-07-21,24.24,25.0,24.51,24.71
2006-07-20,24.17,24.93,24.44,24.64
2006-07-19,24.14,24.9,24.41,24.61
2006-07-18,24.31,25.07,24.58,24.78
2006-07-17,24.37,25.14,24.64,24.84
2006-07-14,24.17,24.93,24.44,24.64
2006-07-13,24.24,25.0,24.51,24.71
2006-07-12,24.16,24.92,24.43,24.63
2006-07-11,23.94,24.69,24.2,24.4
2006-07-10,23.95,24.7,24.21,24.41
2006-07-07,23.85,24.6,24.11,24.31
2006-07-06,23.7,24.44,23.96,24.16
2006-07-05,23.76,24.51,24.02,24.22
2006-07-04,23.64,24.38,23.9,24.1
2006-07-03,23.69,24.43,23.95,24.15
2006-06-30,23.68,24.42,23.94,24.14
2006-06-29,23.42,24.16,23.68,23.88
2006-06-28,23.46,24.2,23.72,23.92
2006-06-27,23.61,24.35,23.87,24.07
2006-06-26,23.62,24.36,23.88,24.08
2006-06-23,23.61,24.35,23.87,24.07
2006-06-22,23.74,24.49,24.0,24.2
2006-06-21,23.74,24.49,24.0,24.2
2006-06-20,23.79,24.54,24.05,24.25
2006-06-19,23.7,24.44,23.96,24.16
2006-06-16,23.78,24.53,24.04,24.24
2006-06-15,23.69,24.43,23.95,24.15
2006-06-14,23.79,24.54,24.05,24.25
2006-06-13,23.83,24.58,24.09,24.29
2006-06-12,24.0,24.76,24.27,24.47
2006-06-09,23.84,24.59,24.1,24.3
2006-06-08,23.84,24.59,24.1,24.3
2006-06-07,23.48,24.22,23.74,23.94
2006-06-06,23.6,24.34,23.86,24.06
2006-06-05,23.77,24.52,24.03,24.23
2006-06-02,23.57,24.31,23.83,24.03
2006-06-01,23.68,24.42,23.94,24.14
2006-05-30,24.09,24.85,24.36,24.56
2006-05-29,23.95,24.7,24.21,24.41
2006-05-26,23.97,24.73,24.24,24.44
2006-05-25,23.85,24.6,24.11,24.31
2006-05-24,23.78,24.53,24.04,24.24
2006-05-23,23.73,24.48,23.99,24.19
2006-05-22,23.7,24.44,23.96,24.16
2006-05-19,23.95,24.7,24.21,24.41
2006-05-18,23.86,24.61,24.12,24.32
2006-05-17,23.99,24.75,24.26,24.46
2006-05-16,23.9,24.65,24.16,24.36
2006-05-15,23.84,24.59,24.1,24.3
2006-05-12,24.02,24.78,24.29,24.49
2006-05-11,23.87,24.62,24.13,24.33
2006-05-10,23.88,24.63,24.14,24.34
2006-05-09,23.76,24.51,24.02,24.22
2006-05-08,23.87,24.62,24.13,24.33
2006-05-05,23.97,24.73,24.24,24.44
2006-05-04,23.93,24.68,24.19,24.39
2006-05-03,23.94,24.69,24.2,24.4
2006-05-02,23.74,24.49,24.0,24.2
2006-04-28,23.73,24.48,23.99,24.19
2006-04-27,23.64,24.38,23.9,24.1
2006-04-26,23.51,24.25,23.77,23.97
2006-04-25,23.48,24.22,23.74,23.94
2006-04-24,23.56,24.3,23.82,24.02
2006-04-21,23.51,24.25,23.77,23.97
2006-04-20,23.69,24.43,23.95,24.15
2006-04-19,23.72,24.47,23.98,24.18
2006-04-18,23.61,24.35,23.87,24.07
2006-04-17,23.44,24.18,23.7,23.9
2006-04-14,23.29,24.02,23.54,23.74
2006-04-13,23.39,24.13,23.65,23.85
2006-04-12,23.47,24.21,23.73,23.93
2006-04-11,23.41,24.15,23.67,23.87
2006-04-10,23.25,23.98,23.5,23.7
2006-04-07,23.32,24.06,23.58,23.78
2006-04-06,23.31,24.04,23.56,23.76
2006-04-04,22.89,23.61,23.14,23.34
2006-04-03,22.89,23.61,23.14,23.34
2006-03-31,22.88,23.6,23.13,23.33
2006-03-30,22.74,23.46,22.99,23.19
2006-03-29,22.56,23.27,22.8,23.0
2006-03-28,22.81,23.53,23.06,23.26
2006-03-27,22.63,23.34,22.87,23.07
2006-03-24,22.8,23.52,23.05,23.25
2006-03-23,23.05,23.77,23.3,23.5
2006-03-22,22.98,23.7,23.23,23.43
2006-03-21,23.09,23.82,23.34,23.54
2006-03-20,23.05,23.77,23.3,23.5
2006-03-17,23.43,24.17,23.69,23.89
2006-03-16,23.54,24.28,23.8,24.0
2006-03-15,23.58,24.32,23.84,24.04
2006-03-14,23.44,24.18,23.7,23.9
2006-03-13,23.5,24.24,23.76,23.96
2006-03-10,23.59,24.33,23.85,24.05
2006-03-09,23.58,24.32,23.84,24.04
2006-03-08,23.58,24.32,23.84,24.04
2006-03-07,23.64,24.38,23.9,24.1
2006-03-06,23.87,24.62,24.13,24.33
2006-03-03,23.81,24.56,24.07,24.27
2006-03-02,23.76,24.51,24.02,24.22
2006-03-01,23.61,24.35,23.87,24.07
2006-02-27,23.63,24.37,23.89,24.09
2006-02-24,23.68,24.42,23.94,24.14
2006-02-23,23.62,24.36,23.88,24.08
2006-02-22,23.74,24.49,24.0,24.2
2006-02-21,23.61,24.35,23.87,24.07
2006-02-20,23.64,24.38,23.9,24.1
2006-02-17,23.52,24.26,23.78,23.98
2006-02-16,23.58,24.32,23.84,24.04
2006-02-15,23.63,24.37,23.89,24.09
2006-02-14,23.46,24.2,23.72,23.92
2006-02-13,23.5,24.24,23.76,23.96
2006-02-10,23.55,24.29,23.81,24.01
2006-02-09,23.66,24.4,23.92,24.12
2006-02-08,23.53,24.27,23.79,23.99
2006-02-07,23.6,24.34,23.86,24.06
2006-02-06,23.61,24.35,23.87,24.07
2006-02-03,23.82,24.57,24.08,24.28
2006-01-27,23.7,24.44,23.96,24.16
2006-01-26,23.79,24.54,24.05,24.25
2006-01-25,23.67,24.41,23.93,24.13
2006-01-24,23.66,24.4,23.92,24.12
2006-01-23,23.72,24.47,23.98,24.18
2006-01-20,23.71,24.46,23.97,24.17
2006-01-19,23.61,24.35,23.87,24.07
2006-01-18,23.71,24.46,23.97,24.17
2006-01-17,23.79,24.54,24.05,24.25
2006-01-16,23.74,24.49,24.0,24.2
2006-01-13,23.69,24.43,23.95,24.15
