id,Currency,Actual,Pred
565,AUD,20.14,21.164316
565,CAD,21.54,22.664276
565,EUR,31.96,34.37943
565,GBP,37.04,40.467205
565,HKD,3.398,3.569707
565,JPY,0.2422,0.25518882
565,KRW,0.02215,0.024412233
565,USD,27.23,28.355774
566,AUD,21.41,21.104343
566,CAD,22.6,21.999804
566,EUR,33.06,32.53402
566,GBP,38.28,37.858086
566,HKD,3.438,3.4930613
566,JPY,0.2474,0.24895138
566,KRW,0.02311,0.022909462
566,USD,27.52,27.691216
567,AUD,20.15,20.376728
567,CAD,22.33,22.894508
567,EUR,32.66,30.928774
567,GBP,36.74,35.967552
567,HKD,3.732,3.735049
567,JPY,0.2181,0.23056209
567,KRW,0.02142,0.02099996
567,USD,30.125,29.780807
568,AUD,19.13,20.383947
568,CAD,21.34,21.875402
568,EUR,30.17,31.721905
568,GBP,36.05,36.83183
568,HKD,3.414,3.4960096
568,JPY,0.2314,0.23280373
568,KRW,0.02126,0.022526419
568,USD,27.425,27.882524
569,AUD,20.27,19.746649
569,CAD,21.27,21.005177
569,EUR,33.22,31.804003
569,GBP,36.19,35.514736
569,HKD,3.576,3.598731
569,JPY,0.264,0.26168782
569,KRW,0.02326,0.021546192
569,USD,28.53,28.565817
570,AUD,20.51,20.375961
570,CAD,22.1,21.75532
570,EUR,31.65,31.64342
570,GBP,37.22,37.587963
570,HKD,3.43,3.467851
570,JPY,0.2356,0.24400115
570,KRW,0.022,0.023296472
570,USD,27.485,27.525492
571,AUD,18.62,19.767733
571,CAD,20.97,20.999609
571,EUR,32.0,32.250263
571,GBP,36.4,35.827923
571,HKD,3.717,3.559611
571,JPY,0.2704,0.2656569
571,KRW,0.02291,0.02304331
571,USD,29.625,28.246908
572,AUD,20.47,20.915752
572,CAD,21.96,21.717407
572,EUR,31.38,31.888449
572,GBP,36.82,37.443962
572,HKD,3.422,3.486351
572,JPY,0.2341,0.25584438
572,KRW,0.02189,0.024229527
572,USD,27.445,27.50511
573,AUD,20.05,19.319887
573,CAD,21.36,20.927174
573,EUR,32.77,31.04909
573,GBP,36.24,34.643967
573,HKD,3.671,3.6482222
573,JPY,0.2675,0.26635134
573,KRW,0.02292,0.021226075
573,USD,29.26,28.959858
574,AUD,19.89,20.36418
574,CAD,21.67,21.867773
574,EUR,30.62,31.593655
574,GBP,36.2,37.61195
574,HKD,3.414,3.4789884
574,JPY,0.2328,0.24556755
574,KRW,0.0218,0.023557961
574,USD,27.41,27.691221
575,AUD,18.24,21.291342
575,CAD,20.97,21.784908
575,EUR,31.91,32.303013
575,GBP,35.94,37.96446
575,HKD,3.725,3.53078
575,JPY,0.2671,0.2520031
575,KRW,0.02305,0.023009479
575,USD,29.695,28.063435
576,AUD,20.36,19.799557
576,CAD,22.66,21.831491
576,EUR,29.47,30.554937
576,GBP,34.57,35.809624
576,HKD,3.67,3.6754043
576,JPY,0.2104,0.24948853
576,KRW,0.02087,0.023167433
576,USD,29.625,29.173864
577,AUD,21.37,22.076584
577,CAD,21.93,22.89918
577,EUR,32.88,33.502674
577,GBP,38.15,39.03022
577,HKD,3.495,3.58844
577,JPY,0.2514,0.24392244
577,KRW,0.02317,0.02291543
577,USD,27.96,28.6356
578,AUD,20.42,20.566444
578,CAD,22.82,22.675161
578,EUR,29.63,29.820528
578,GBP,34.07,34.82124
578,HKD,3.757,3.7726452
578,JPY,0.2093,0.23797974
578,KRW,0.02064,0.020634023
578,USD,30.315,30.044365
579,AUD,21.36,21.253881
579,CAD,22.13,23.577225
579,EUR,32.64,31.748613
579,GBP,38.03,36.464462
579,HKD,3.511,3.9634008
579,JPY,0.2494,0.23568457
579,KRW,0.02339,0.02059592
579,USD,28.11,31.826921
580,AUD,20.69,19.78267
580,CAD,22.91,21.784485
580,EUR,29.4,30.11136
580,GBP,34.58,35.70233
580,HKD,3.693,3.6659365
580,JPY,0.212,0.24457043
580,KRW,0.02088,0.022180818
580,USD,29.8,29.24915
581,AUD,20.17,20.993702
581,CAD,22.05,22.830952
581,EUR,31.82,31.731153
581,GBP,35.87,36.39784
581,HKD,3.781,3.8233247
581,JPY,0.2225,0.23920502
581,KRW,0.02226,0.021355279
581,USD,30.315,30.60037
582,AUD,20.05,20.39166
582,CAD,21.54,21.705027
582,EUR,33.43,33.59503
582,GBP,36.5,37.116264
582,HKD,3.567,3.5988588
582,JPY,0.2656,0.2632701
582,KRW,0.02375,0.023644399
582,USD,28.46,28.756756
583,AUD,19.92,20.286827
583,CAD,22.05,22.348694
583,EUR,33.04,32.856934
583,GBP,37.09,37.904804
583,HKD,3.757,3.7292128
583,JPY,0.2209,0.26908362
583,KRW,0.02123,0.02434893
583,USD,30.32,29.827213
584,AUD,21.3,21.867725
584,CAD,22.04,22.639229
584,EUR,32.94,33.42091
584,GBP,38.04,38.45839
584,HKD,3.495,3.5538564
584,JPY,0.2495,0.23368008
584,KRW,0.02369,0.02306975
584,USD,28.02,28.403118
585,AUD,19.77,20.11252
585,CAD,22.71,22.809793
585,EUR,30.34,30.856062
585,GBP,34.85,35.651054
585,HKD,3.907,3.9659967
585,JPY,0.207,0.25417244
585,KRW,0.02053,0.020565322
585,USD,31.495,31.756746
586,AUD,20.41,21.143152
586,CAD,22.47,22.96391
586,EUR,33.08,33.775925
586,GBP,37.57,38.726994
586,HKD,3.752,3.7641532
586,JPY,0.2179,0.23168623
586,KRW,0.02147,0.021974787
586,USD,30.275,30.279406
587,AUD,20.15,21.209192
587,CAD,22.68,23.269762
587,EUR,30.47,31.519722
587,GBP,34.54,36.887024
587,HKD,3.904,3.6341758
587,JPY,0.2105,0.2308557
587,KRW,0.02036,0.022304201
587,USD,31.475,29.137747
588,AUD,19.74,21.273968
588,CAD,22.85,23.762997
588,EUR,30.61,32.181015
588,GBP,34.82,36.993443
588,HKD,3.934,3.9800115
588,JPY,0.205,0.23505965
588,KRW,0.02071,0.020841151
588,USD,31.71,31.998955
589,AUD,20.54,21.461096
589,CAD,21.93,22.973171
589,EUR,31.56,32.77838
589,GBP,35.34,37.24518
589,HKD,3.683,3.7358463
589,JPY,0.222,0.22854301
589,KRW,0.02215,0.022306591
589,USD,29.74,29.926954
590,AUD,20.59,20.701117
590,CAD,22.46,22.406164
590,EUR,32.8,32.873844
590,GBP,38.19,37.688587
590,HKD,3.699,3.7142506
590,JPY,0.2657,0.26283574
590,KRW,0.02424,0.023536107
590,USD,29.62,29.752066
591,AUD,20.81,21.229647
591,CAD,21.86,23.778105
591,EUR,34.08,32.447166
591,GBP,37.8,37.447483
591,HKD,3.647,4.022587
591,JPY,0.2702,0.23366994
591,KRW,0.0231,0.021009885
591,USD,29.08,32.220055
592,AUD,20.06,19.809156
592,CAD,22.52,21.332941
592,EUR,30.23,30.78464
592,GBP,34.86,35.204723
592,HKD,3.632,3.5834384
592,JPY,0.2089,0.24675506
592,KRW,0.02115,0.02292452
592,USD,29.32,28.46605
593,AUD,20.31,20.211279
593,CAD,21.39,21.849398
593,EUR,33.33,32.85391
593,GBP,36.18,36.02311
593,HKD,3.616,3.653782
593,JPY,0.2682,0.257448
593,KRW,0.02324,0.02204047
593,USD,28.84,29.154507
594,AUD,19.83,20.013857
594,CAD,22.45,22.370949
594,EUR,29.17,29.477755
594,GBP,34.25,34.998196
594,HKD,3.651,3.6623929
594,JPY,0.2055,0.23273653
594,KRW,0.02101,0.0220305
594,USD,29.485,29.160862
595,AUD,20.13,20.876255
595,CAD,22.98,22.991016
595,EUR,33.69,32.59345
595,GBP,39.18,38.021496
595,HKD,3.897,3.813269
595,JPY,0.2095,0.2280739
595,KRW,0.02232,0.021594279
595,USD,31.385,30.61952
596,AUD,21.03,21.28821
596,CAD,22.38,22.639524
596,EUR,31.1,32.40139
596,GBP,36.41,37.642918
596,HKD,3.5,3.5515232
596,JPY,0.226,0.22298492
596,KRW,0.02189,0.023434348
596,USD,28.225,28.2923
597,AUD,20.65,20.412529
597,CAD,21.67,21.510252
597,EUR,33.86,32.410435
597,GBP,37.33,36.183983
597,HKD,3.652,3.648696
597,JPY,0.2671,0.26311994
597,KRW,0.02319,0.021763049
597,USD,29.12,29.088827
598,AUD,19.66,19.312157
598,CAD,22.34,21.964287
598,EUR,32.11,31.744709
598,GBP,38.12,37.35127
598,HKD,3.739,3.7258294
598,JPY,0.2648,0.2686638
598,KRW,0.02332,0.023114637
598,USD,29.94,29.642485
599,AUD,21.56,20.3916
599,CAD,21.85,22.467688
599,EUR,34.2,32.577854
599,GBP,37.69,37.628494
599,HKD,3.517,3.784558
599,JPY,0.267,0.23450312
599,KRW,0.02449,0.021697087
599,USD,28.08,30.318012
600,AUD,20.36,19.913311
600,CAD,22.3,21.674782
600,EUR,31.17,31.742582
600,GBP,35.78,36.274475
600,HKD,3.802,3.7509556
600,JPY,0.2137,0.2565404
600,KRW,0.02174,0.022672903
600,USD,30.49,29.93449
601,AUD,20.51,20.980646
601,CAD,22.68,22.652544
601,EUR,32.77,32.76338
601,GBP,38.14,37.62204
601,HKD,3.714,3.708542
601,JPY,0.269,0.2565978
601,KRW,0.02398,0.023048036
601,USD,29.68,29.59509
602,AUD,18.25,17.83364
602,CAD,20.81,21.316002
602,EUR,32.42,32.71862
602,GBP,36.04,36.615993
602,HKD,3.742,3.7609017
602,JPY,0.2695,0.28118712
602,KRW,0.02305,0.022880599
602,USD,29.825,29.934036
603,AUD,20.3,20.32677
603,CAD,22.43,21.836504
603,EUR,32.79,31.844353
603,GBP,38.1,37.8136
603,HKD,3.741,3.5022187
603,JPY,0.2707,0.2479828
603,KRW,0.02415,0.022928786
603,USD,30.11,27.968699
604,AUD,20.43,20.298033
604,CAD,22.5,22.616709
604,EUR,32.91,33.174385
604,GBP,38.95,38.752808
604,HKD,3.737,3.7449188
604,JPY,0.2715,0.27560252
604,KRW,0.02387,0.024220482
604,USD,30.08,30.026087
605,AUD,19.74,20.097279
605,CAD,22.85,23.104874
605,EUR,30.61,31.528105
605,GBP,34.82,37.152992
605,HKD,3.934,3.933333
605,JPY,0.205,0.24956541
605,KRW,0.02071,0.022088945
605,USD,31.71,31.62223
606,AUD,20.34,21.61023
606,CAD,22.52,23.532902
606,EUR,30.54,32.114952
606,GBP,35.34,37.77276
606,HKD,3.628,3.6873212
606,JPY,0.2104,0.22819874
606,KRW,0.02127,0.022540133
606,USD,29.31,29.660423
607,AUD,19.76,22.075027
607,CAD,22.34,24.453753
607,EUR,29.22,33.09685
607,GBP,34.24,38.234512
607,HKD,3.659,4.082306
607,JPY,0.2064,0.23475857
607,KRW,0.02082,0.020703148
607,USD,29.55,32.787167
608,AUD,20.36,21.010063
608,CAD,22.69,23.46906
608,EUR,32.98,32.737663
608,GBP,37.58,37.53008
608,HKD,3.753,3.804431
608,JPY,0.2739,0.25267178
608,KRW,0.02412,0.021585353
608,USD,30.27,30.58346
609,AUD,19.69,20.46987
609,CAD,21.37,22.590153
609,EUR,30.45,33.00196
609,GBP,36.04,39.500134
609,HKD,3.411,3.535334
609,JPY,0.2331,0.25375116
609,KRW,0.02165,0.024551842
609,USD,27.4,28.249275
610,AUD,19.91,19.681438
610,CAD,21.18,20.975258
610,EUR,32.93,32.455097
610,GBP,36.14,35.82726
610,HKD,3.57,3.5920112
610,JPY,0.2676,0.26604265
610,KRW,0.0237,0.02236465
610,USD,28.49,28.532717
611,AUD,19.38,19.752056
611,CAD,21.09,20.944567
611,EUR,30.38,31.898083
611,GBP,36.11,35.025013
611,HKD,3.387,3.646352
611,JPY,0.2292,0.26782483
611,KRW,0.02125,0.02284284
611,USD,27.24,28.97308
612,AUD,21.13,20.30716
612,CAD,21.65,21.71717
612,EUR,34.02,32.579327
612,GBP,37.1,37.28564
612,HKD,3.522,3.5881276
612,JPY,0.2666,0.25468424
612,KRW,0.02401,0.021699158
612,USD,28.12,28.56138
613,AUD,20.44,20.242783
613,CAD,22.61,21.941902
613,EUR,32.32,31.615973
613,GBP,37.55,36.708317
613,HKD,3.765,3.7425554
613,JPY,0.2101,0.24170852
613,KRW,0.02229,0.022619342
613,USD,30.31,29.863798
614,AUD,20.6,20.88195
614,CAD,22.83,22.873201
614,EUR,33.22,33.694702
614,GBP,37.34,37.55103
614,HKD,3.8,3.8080986
614,JPY,0.2792,0.2735186
614,KRW,0.02421,0.02316038
614,USD,30.615,30.589699
615,AUD,20.1,21.563286
615,CAD,22.39,21.968697
615,EUR,31.99,33.724667
615,GBP,36.92,37.90635
615,HKD,3.76,3.5032506
615,JPY,0.2109,0.27197278
615,KRW,0.02179,0.024719827
615,USD,30.305,28.025164
616,AUD,19.73,20.736553
616,CAD,21.43,22.004
616,EUR,31.59,32.291466
616,GBP,36.72,37.50723
616,HKD,3.404,3.4939888
616,JPY,0.2409,0.23055524
616,KRW,0.02177,0.023033246
616,USD,27.315,27.822906
617,AUD,20.07,19.660196
617,CAD,22.17,21.631786
617,EUR,32.47,31.06788
617,GBP,36.85,35.697445
617,HKD,3.731,3.7464702
617,JPY,0.223,0.24333477
617,KRW,0.02141,0.02070849
617,USD,30.12,29.869263
618,AUD,21.53,21.751589
618,CAD,21.89,22.373907
618,EUR,32.86,33.81748
618,GBP,38.13,39.350063
618,HKD,3.479,3.5489578
618,JPY,0.2502,0.250446
618,KRW,0.02315,0.02374303
618,USD,27.805,28.417353
619,AUD,21.27,20.186777
619,CAD,22.55,22.585686
619,EUR,30.87,32.881405
619,GBP,36.73,37.03945
619,HKD,3.563,3.7919626
619,JPY,0.2229,0.27664775
619,KRW,0.02195,0.023522252
619,USD,28.75,30.283808
620,AUD,20.55,20.61508
620,CAD,22.88,22.703232
620,EUR,29.74,30.305038
620,GBP,35.26,36.39127
620,HKD,3.656,3.6841855
620,JPY,0.2115,0.23463085
620,KRW,0.02126,0.021590881
620,USD,29.53,29.528713
621,AUD,19.32,19.7111
621,CAD,21.55,22.172552
621,EUR,33.58,32.230274
621,GBP,38.47,36.92997
621,HKD,3.716,3.716258
621,JPY,0.285,0.2645678
621,KRW,0.02329,0.021996416
621,USD,29.68,29.691803
622,AUD,20.42,20.73154
622,CAD,22.98,22.959574
622,EUR,29.88,30.212914
622,GBP,34.42,35.548016
622,HKD,3.784,3.7750428
622,JPY,0.2057,0.2373672
622,KRW,0.02059,0.021740494
622,USD,30.53,30.114225
623,AUD,20.33,21.605135
623,CAD,22.12,23.02534
623,EUR,31.48,31.37374
623,GBP,35.33,37.792892
623,HKD,3.776,3.5922194
623,JPY,0.2195,0.23468818
623,KRW,0.02243,0.02261806
623,USD,30.315,28.867823
624,AUD,19.52,20.376024
624,CAD,22.04,22.377146
624,EUR,32.01,32.237076
624,GBP,36.81,37.027695
624,HKD,3.769,3.7882986
624,JPY,0.2108,0.23226523
624,KRW,0.02144,0.022352528
624,USD,30.35,30.30773
625,AUD,20.51,21.532263
625,CAD,22.1,23.141272
625,EUR,31.65,33.886253
625,GBP,37.22,40.08002
625,HKD,3.43,3.5828207
625,JPY,0.2356,0.23543951
625,KRW,0.022,0.023131184
625,USD,27.485,28.613482
626,AUD,19.44,19.393549
626,CAD,21.4,21.443617
626,EUR,30.73,30.952656
626,GBP,36.54,36.948734
626,HKD,3.417,3.5159588
626,JPY,0.2325,0.24546164
626,KRW,0.02151,0.021610558
626,USD,27.485,27.936148
627,AUD,21.43,20.251295
627,CAD,22.12,22.02722
627,EUR,32.86,32.09835
627,GBP,37.89,36.956135
627,HKD,3.483,3.7919934
627,JPY,0.2494,0.23267525
627,KRW,0.02322,0.021208363
627,USD,27.865,30.307076
628,AUD,19.98,20.108273
628,CAD,21.34,21.019438
628,EUR,31.92,31.47997
628,GBP,37.15,36.854294
628,HKD,3.406,3.426854
628,JPY,0.2428,0.25053146
628,KRW,0.02194,0.023111494
628,USD,27.305,27.162668
629,AUD,20.22,19.88602
629,CAD,21.8,21.314104
629,EUR,32.24,31.620745
629,GBP,37.48,36.982975
629,HKD,3.447,3.5021877
629,JPY,0.2456,0.25069767
629,KRW,0.02253,0.02211217
629,USD,27.65,27.778383
630,AUD,20.05,19.574217
630,CAD,21.36,21.073597
630,EUR,32.77,31.93873
630,GBP,36.24,35.403984
630,HKD,3.671,3.6546443
630,JPY,0.2675,0.2686205
630,KRW,0.02292,0.021837387
630,USD,29.26,29.021652
631,AUD,20.89,20.823782
631,CAD,23.32,22.696754
631,EUR,30.53,33.44048
631,GBP,35.04,38.891457
631,HKD,3.779,3.8245714
631,JPY,0.2079,0.22520515
631,KRW,0.02072,0.022545993
631,USD,30.49,30.528387
632,AUD,20.99,22.484554
632,CAD,21.78,23.234201
632,EUR,33.68,33.065712
632,GBP,36.68,37.175068
632,HKD,3.511,3.598631
632,JPY,0.264,0.23892649
632,KRW,0.02425,0.022812601
632,USD,28.03,28.709738
633,AUD,20.56,20.452208
633,CAD,23.06,22.674408
633,EUR,30.47,30.64229
633,GBP,34.49,35.391243
633,HKD,3.839,3.8437395
633,JPY,0.2093,0.24941626
633,KRW,0.02074,0.021668505
633,USD,30.965,30.668295
634,AUD,21.09,21.614716
634,CAD,21.89,22.403246
634,EUR,34.06,34.25289
634,GBP,36.62,37.69116
634,HKD,3.646,3.674962
634,JPY,0.2682,0.26685444
634,KRW,0.0231,0.022736937
634,USD,29.07,29.418333
635,AUD,18.87,20.181969
635,CAD,21.14,22.590586
635,EUR,32.01,33.02759
635,GBP,36.52,37.90967
635,HKD,3.718,3.7294097
635,JPY,0.2697,0.27130407
635,KRW,0.02298,0.024330415
635,USD,29.635,29.834581
636,AUD,21.07,20.716785
636,CAD,21.81,21.536085
636,EUR,33.65,32.809105
636,GBP,36.53,36.927464
636,HKD,3.509,3.5433517
636,JPY,0.2638,0.26601505
636,KRW,0.02431,0.024308302
636,USD,28.01,28.040186
637,AUD,21.04,20.833193
637,CAD,21.62,21.388866
637,EUR,33.87,33.216793
637,GBP,36.63,36.631287
637,HKD,3.518,3.5010667
637,JPY,0.2657,0.26690158
637,KRW,0.02408,0.024191417
637,USD,28.09,27.83325
638,AUD,20.48,20.638645
638,CAD,23.09,23.219917
638,EUR,31.33,31.584255
638,GBP,35.65,36.15012
638,HKD,3.848,3.9677324
638,JPY,0.213,0.24149817
638,KRW,0.02204,0.020881822
638,USD,30.98,31.63204
639,AUD,21.04,20.049047
639,CAD,21.93,22.076555
639,EUR,34.38,32.23278
639,GBP,37.88,37.63395
639,HKD,3.647,3.5195045
639,JPY,0.2704,0.2522477
639,KRW,0.02321,0.022686832
639,USD,29.08,28.23467
640,AUD,20.59,20.227623
640,CAD,21.78,21.21904
640,EUR,31.57,31.750835
640,GBP,35.05,35.655327
640,HKD,3.631,3.5873718
640,JPY,0.2218,0.2498272
640,KRW,0.02244,0.023314312
640,USD,29.32,28.540228
641,AUD,20.79,20.88459
641,CAD,22.25,22.368584
641,EUR,32.15,31.991785
641,GBP,35.92,36.046867
641,HKD,3.734,3.759609
641,JPY,0.2275,0.23411068
641,KRW,0.02278,0.022319695
641,USD,29.98,30.123814
642,AUD,19.71,20.410929
642,CAD,21.6,22.276741
642,EUR,30.83,32.17374
642,GBP,36.7,38.62662
642,HKD,3.39,3.5035055
642,JPY,0.2334,0.24196509
642,KRW,0.02152,0.023373278
642,USD,27.21,28.0025
643,AUD,19.88,21.251184
643,CAD,21.41,22.415901
643,EUR,31.81,30.740765
643,GBP,37.02,37.06001
643,HKD,3.404,3.6374972
643,JPY,0.2428,0.23145273
643,KRW,0.02179,0.02180631
643,USD,27.315,29.008633
644,AUD,20.12,19.408146
644,CAD,21.94,21.736393
644,EUR,31.24,31.376001
644,GBP,36.0,36.821415
644,HKD,3.778,3.784581
644,JPY,0.2138,0.24727991
644,KRW,0.02144,0.020623038
644,USD,30.25,30.215744
645,AUD,20.33,20.745096
645,CAD,22.36,22.43598
645,EUR,30.52,31.321249
645,GBP,35.47,36.46821
645,HKD,3.627,3.671166
645,JPY,0.2193,0.2299553
645,KRW,0.02155,0.022071764
645,USD,29.3,29.287338
646,AUD,20.08,21.419182
646,CAD,22.79,23.61697
646,EUR,30.57,31.662048
646,GBP,34.81,36.42366
646,HKD,3.865,3.9938507
646,JPY,0.2093,0.24075896
646,KRW,0.02057,0.020050667
646,USD,31.17,32.007175
647,AUD,20.78,21.709673
647,CAD,22.19,23.02737
647,EUR,32.49,31.645065
647,GBP,37.63,37.810543
647,HKD,3.437,3.57829
647,JPY,0.2429,0.23751837
647,KRW,0.02294,0.022721764
647,USD,27.495,28.762041
648,AUD,20.25,20.188608
648,CAD,23.16,23.017523
648,EUR,34.05,33.43841
648,GBP,39.32,39.12592
648,HKD,3.925,3.9371068
648,JPY,0.2097,0.2511764
648,KRW,0.02212,0.020983081
648,USD,31.525,31.511063
649,AUD,20.1,20.19875
649,CAD,21.44,22.155853
649,EUR,32.61,33.945503
649,GBP,36.05,37.779995
649,HKD,3.671,3.7091033
649,JPY,0.267,0.2573514
649,KRW,0.0227,0.022517165
649,USD,29.26,29.603474
650,AUD,19.81,20.174515
650,CAD,21.56,21.697437
650,EUR,31.82,32.442383
650,GBP,37.05,38.386333
650,HKD,3.418,3.4834924
650,JPY,0.2447,0.2528544
650,KRW,0.02207,0.023602195
650,USD,27.435,27.721508
651,AUD,20.16,21.14538
651,CAD,22.0,22.892715
651,EUR,31.84,32.99638
651,GBP,36.21,38.899498
651,HKD,3.791,3.881553
651,JPY,0.2145,0.22262734
651,KRW,0.02172,0.021475852
651,USD,30.305,30.989037
652,AUD,21.41,22.329779
652,CAD,22.6,22.778198
652,EUR,33.06,33.15101
652,GBP,38.28,38.089596
652,HKD,3.438,3.5433254
652,JPY,0.2474,0.2369365
652,KRW,0.02311,0.02352133
652,USD,27.52,28.072863
653,AUD,20.3,19.216545
653,CAD,21.38,20.817001
653,EUR,32.91,31.464201
653,GBP,35.93,34.695885
653,HKD,3.656,3.6262736
653,JPY,0.2672,0.2693901
653,KRW,0.02282,0.021622322
653,USD,29.16,28.816967
654,AUD,19.29,19.112053
654,CAD,21.98,21.626215
654,EUR,32.58,31.987755
654,GBP,37.25,36.914375
654,HKD,3.703,3.6918309
654,JPY,0.2687,0.27027166
654,KRW,0.02343,0.023190929
654,USD,29.63,29.368263
655,AUD,17.89,20.209665
655,CAD,20.9,22.115192
655,EUR,31.82,32.007366
655,GBP,35.96,36.508686
655,HKD,3.736,3.7705903
655,JPY,0.2672,0.23426431
655,KRW,0.02285,0.022039913
655,USD,29.78,30.22611
656,AUD,20.65,19.624083
656,CAD,23.16,22.099623
656,EUR,30.25,30.841166
656,GBP,34.72,35.805405
656,HKD,3.811,3.7981322
656,JPY,0.2076,0.25132513
656,KRW,0.0206,0.022575572
656,USD,30.735,30.217943
657,AUD,20.49,21.932001
657,CAD,21.92,23.243872
657,EUR,32.42,33.972084
657,GBP,37.48,39.65289
657,HKD,3.455,3.593253
657,JPY,0.2458,0.24042213
657,KRW,0.02271,0.0230374
657,USD,27.655,28.686518
658,AUD,20.29,19.839043
658,CAD,21.65,21.586079
658,EUR,30.15,30.445389
658,GBP,36.27,36.55969
658,HKD,3.44,3.5013819
658,JPY,0.2343,0.24601936
658,KRW,0.02139,0.02202218
658,USD,27.715,27.837376
659,AUD,20.6,20.890654
659,CAD,21.48,22.565554
659,EUR,33.32,30.753666
659,GBP,36.95,36.939137
659,HKD,3.55,3.6566575
659,JPY,0.2674,0.23309213
659,KRW,0.02432,0.021714108
659,USD,28.33,29.230156
660,AUD,20.48,19.534235
660,CAD,21.64,21.087492
660,EUR,33.02,32.316376
660,GBP,36.57,36.024597
660,HKD,3.689,3.663126
660,JPY,0.2632,0.27247697
660,KRW,0.02296,0.023112036
660,USD,29.4,29.181355
661,AUD,20.2,20.225973
661,CAD,21.37,21.34453
661,EUR,33.15,33.20826
661,GBP,36.42,36.82013
661,HKD,3.569,3.5730808
661,JPY,0.2677,0.26520702
661,KRW,0.02374,0.023864996
661,USD,28.47,28.425571
662,AUD,19.65,19.235071
662,CAD,22.43,21.733362
662,EUR,31.99,31.328163
662,GBP,37.98,36.84282
662,HKD,3.745,3.7008486
662,JPY,0.2628,0.2675741
662,KRW,0.02334,0.023206789
662,USD,29.995,29.384014
663,AUD,20.73,20.346611
663,CAD,21.78,22.48793
663,EUR,33.69,32.23676
663,GBP,36.88,38.59122
663,HKD,3.52,3.5265834
663,JPY,0.2645,0.2524181
663,KRW,0.02452,0.022619542
663,USD,28.1,28.195572
664,AUD,19.58,19.445759
664,CAD,22.35,21.740011
664,EUR,32.2,32.594425
664,GBP,38.22,37.188267
664,HKD,3.74,3.723461
664,JPY,0.2656,0.27357355
664,KRW,0.02321,0.023184687
664,USD,29.96,29.725174
665,AUD,20.06,20.341084
665,CAD,22.52,22.880394
665,EUR,30.23,31.539845
665,GBP,34.86,37.386177
665,HKD,3.632,3.6671164
665,JPY,0.2089,0.24039017
665,KRW,0.02115,0.023107182
665,USD,29.32,29.341488
666,AUD,21.31,21.412777
666,CAD,22.26,22.373884
666,EUR,32.96,33.406483
666,GBP,37.93,38.44695
666,HKD,3.526,3.576956
666,JPY,0.253,0.2509648
666,KRW,0.02349,0.02329236
666,USD,28.21,28.580835
667,AUD,20.53,20.074614
667,CAD,21.51,21.851566
667,EUR,33.15,31.439198
667,GBP,36.81,37.02163
667,HKD,3.562,3.4873347
667,JPY,0.2645,0.24725273
667,KRW,0.02412,0.022307795
667,USD,28.43,27.665838
668,AUD,20.13,19.8708
668,CAD,21.76,20.946245
668,EUR,30.32,31.084023
668,GBP,36.37,36.053047
668,HKD,3.435,3.455466
668,JPY,0.2332,0.25413948
668,KRW,0.02153,0.024039757
668,USD,27.66,27.425097
669,AUD,19.87,20.250814
669,CAD,21.33,21.585976
669,EUR,31.89,31.82368
669,GBP,37.08,37.768578
669,HKD,3.401,3.5068133
669,JPY,0.2436,0.25001168
669,KRW,0.02194,0.02187517
669,USD,27.275,27.869421
670,AUD,20.66,20.457333
670,CAD,22.08,21.676548
670,EUR,32.41,32.014008
670,GBP,37.47,37.44619
670,HKD,3.437,3.4933734
670,JPY,0.2427,0.24730477
670,KRW,0.02297,0.022621982
670,USD,27.495,27.682884
671,AUD,20.01,20.31292
671,CAD,21.72,22.480083
671,EUR,31.8,33.055843
671,GBP,37.28,37.47115
671,HKD,3.422,3.793054
671,JPY,0.2421,0.2735026
671,KRW,0.02233,0.02350555
671,USD,27.445,30.263416
672,AUD,20.37,19.496166
672,CAD,21.85,21.385916
672,EUR,31.52,31.052439
672,GBP,34.92,35.881443
672,HKD,3.654,3.6330998
672,JPY,0.2195,0.24580473
672,KRW,0.02223,0.021531094
672,USD,29.5,28.988642
673,AUD,21.59,21.886072
673,CAD,22.21,22.612474
673,EUR,33.16,33.861923
673,GBP,37.92,38.70022
673,HKD,3.495,3.5633762
673,JPY,0.2513,0.24279274
673,KRW,0.02367,0.023839504
673,USD,27.96,28.479053
674,AUD,20.92,20.240076
674,CAD,21.88,21.33878
674,EUR,34.25,33.14766
674,GBP,37.6,36.413284
674,HKD,3.647,3.6266053
674,JPY,0.2701,0.26932126
674,KRW,0.02314,0.022521224
674,USD,29.08,28.830423
675,AUD,21.29,21.105747
675,CAD,22.06,22.075918
675,EUR,34.26,32.71215
675,GBP,38.06,37.6845
675,HKD,3.649,3.4556348
675,JPY,0.2695,0.25292587
675,KRW,0.0231,0.023703542
675,USD,29.09,27.493399
676,AUD,19.32,19.638111
676,CAD,21.55,21.38879
676,EUR,33.58,32.81951
676,GBP,38.47,37.192326
676,HKD,3.716,3.6725602
676,JPY,0.285,0.274472
676,KRW,0.02329,0.022974968
676,USD,29.68,29.27925
677,AUD,20.53,20.635015
677,CAD,21.51,21.875263
677,EUR,33.15,33.705917
677,GBP,36.81,38.25869
677,HKD,3.562,3.5845296
677,JPY,0.2645,0.2682665
677,KRW,0.02412,0.024649527
677,USD,28.43,28.506823
678,AUD,19.73,19.283054
678,CAD,22.22,21.638361
