id,Currency,Actual,Pred
565,CAD,21.54,21.937096
565,EUR,31.96,32.718266
565,GBP,37.04,38.18681
565,HKD,3.398,3.4164243
565,JPY,0.2422,0.24695939
565,KRW,0.02215,0.020939682
565,USD,27.23,27.331768
566,AUD,21.41,21.522522
566,CAD,22.6,22.588861
566,EUR,33.06,33.121395
566,GBP,38.28,38.13005
566,HKD,3.438,3.4378886
566,JPY,0.2474,0.24313657
566,KRW,0.02311,0.020988012
566,USD,27.52,27.519382
567,AUD,20.15,19.893562
567,CAD,22.33,22.569752
567,EUR,32.66,30.321735
567,GBP,36.74,35.099777
567,HKD,3.732,3.6399498
567,JPY,0.2181,0.2037775
567,KRW,0.02142,0.018403133
567,USD,30.125,29.441067
568,AUD,19.13,19.301062
568,CAD,21.34,21.087334
568,EUR,30.17,30.01268
568,GBP,36.05,35.754345
568,HKD,3.414,3.3867068
568,JPY,0.2314,0.22692117
568,KRW,0.02126,0.016793326
568,USD,27.425,27.219854
569,AUD,20.27,20.549707
569,CAD,21.27,21.11011
569,EUR,33.22,32.718437
569,GBP,36.19,35.724884
569,HKD,3.576,3.5755892
569,JPY,0.264,0.25870374
569,KRW,0.02326,0.018039975
569,USD,28.53,28.553404
570,AUD,20.51,20.640295
570,CAD,22.1,22.1458
570,EUR,31.65,31.783714
570,GBP,37.22,37.54326
570,HKD,3.43,3.4514475
570,JPY,0.2356,0.24213141
570,KRW,0.022,0.018952357
570,USD,27.485,27.660137
571,AUD,18.62,20.478836
571,CAD,20.97,21.626657
571,EUR,32.0,32.828407
571,GBP,36.4,36.467545
571,HKD,3.717,3.5593305
571,JPY,0.2704,0.26378584
571,KRW,0.02291,0.02234717
571,USD,29.625,28.373493
572,AUD,20.47,21.950089
572,CAD,21.96,21.717302
572,EUR,31.38,31.467285
572,GBP,36.82,36.99891
572,HKD,3.422,3.4207659
572,JPY,0.2341,0.23758148
572,KRW,0.02189,0.024311587
572,USD,27.445,27.317411
573,AUD,20.05,20.236917
573,CAD,21.36,21.25318
573,EUR,32.77,32.368546
573,GBP,36.24,35.69888
573,HKD,3.671,3.6713974
573,JPY,0.2675,0.26274118
573,KRW,0.02292,0.019005299
573,USD,29.26,29.301407
574,AUD,19.89,20.133766
574,CAD,21.67,21.762518
574,EUR,30.62,30.934887
574,GBP,36.2,36.41361
574,HKD,3.414,3.433546
574,JPY,0.2328,0.2435903
574,KRW,0.0218,0.016642582
574,USD,27.41,27.583845
575,AUD,18.24,21.550865
575,CAD,20.97,22.315477
575,EUR,31.91,32.703514
575,GBP,35.94,38.24446
575,HKD,3.725,3.4847527
575,JPY,0.2671,0.2477786
575,KRW,0.02305,0.022189127
575,USD,29.695,27.846834
576,AUD,20.36,20.632847
576,CAD,22.66,22.656977
576,EUR,29.47,29.903023
576,GBP,34.57,35.298645
576,HKD,3.67,3.699199
576,JPY,0.2104,0.219238
576,KRW,0.02087,0.027340833
576,USD,29.625,29.732233
577,AUD,21.37,21.402393
577,CAD,21.93,21.795952
577,EUR,32.88,32.595573
577,GBP,38.15,37.80464
577,HKD,3.495,3.4832337
577,JPY,0.2514,0.2435376
577,KRW,0.02317,0.014963381
577,USD,27.96,27.868048
578,AUD,20.42,20.461727
578,CAD,22.82,22.675875
578,EUR,29.63,29.935753
578,GBP,34.07,34.75211
578,HKD,3.757,3.7460659
578,JPY,0.2093,0.21450356
578,KRW,0.02064,0.01876235
578,USD,30.315,30.29193
579,AUD,21.36,19.675194
579,CAD,22.13,22.647987
579,EUR,32.64,30.21246
579,GBP,38.03,34.40779
579,HKD,3.511,3.8827055
579,JPY,0.2494,0.20899586
579,KRW,0.02339,0.020172108
579,USD,28.11,31.310322
580,AUD,20.69,19.212887
580,CAD,22.91,23.097933
580,EUR,29.4,29.820322
580,GBP,34.58,35.380592
580,HKD,3.693,3.7409062
580,JPY,0.212,0.2182926
580,KRW,0.02088,0.023188151
580,USD,29.8,30.147055
581,AUD,20.17,20.452574
581,CAD,22.05,22.039928
581,EUR,31.82,31.515741
581,GBP,35.87,35.73819
581,HKD,3.781,3.7773025
581,JPY,0.2225,0.21876085
581,KRW,0.02226,0.016834514
581,USD,30.315,30.274643
582,AUD,20.05,19.877232
582,CAD,21.54,21.665373
582,EUR,33.43,33.250862
582,GBP,36.5,36.143044
582,HKD,3.567,3.5746038
582,JPY,0.2656,0.26047322
582,KRW,0.02375,0.020792292
582,USD,28.46,28.472412
583,AUD,19.92,20.509277
583,CAD,22.05,22.63965
583,EUR,33.04,32.72943
583,GBP,37.09,37.97784
583,HKD,3.757,3.7270062
583,JPY,0.2209,0.26224428
583,KRW,0.02123,0.020862889
583,USD,30.32,30.04148
584,AUD,21.3,22.222729
584,CAD,22.04,21.966272
584,EUR,32.94,32.41715
584,GBP,38.04,37.846542
584,HKD,3.495,3.4764388
584,JPY,0.2495,0.24008411
584,KRW,0.02369,0.017400376
584,USD,28.02,27.86251
585,AUD,19.77,19.45823
585,CAD,22.71,22.626995
585,EUR,30.34,30.253038
585,GBP,34.85,34.21622
585,HKD,3.907,3.9123023
585,JPY,0.207,0.21401137
585,KRW,0.02053,0.026499713
585,USD,31.495,31.531603
586,AUD,20.41,20.230145
586,CAD,22.47,22.233414
586,EUR,33.08,32.95595
586,GBP,37.57,37.24389
586,HKD,3.752,3.7522044
586,JPY,0.2179,0.22017166
586,KRW,0.02147,0.019383093
586,USD,30.275,30.273476
587,AUD,20.15,20.723587
587,CAD,22.68,22.900103
587,EUR,30.47,31.043772
587,GBP,34.54,35.778847
587,HKD,3.904,3.611581
587,JPY,0.2105,0.21335933
587,KRW,0.02036,0.01857306
587,USD,31.475,29.168482
588,AUD,19.74,19.72705
588,CAD,22.85,22.874708
588,EUR,30.61,30.858234
588,GBP,34.82,35.158447
588,HKD,3.934,3.9296198
588,JPY,0.205,0.20659104
588,KRW,0.02071,0.018894553
588,USD,31.71,31.688524
589,AUD,20.54,20.422626
589,CAD,21.93,21.995852
589,EUR,31.56,31.646385
589,GBP,35.34,35.429626
589,HKD,3.683,3.6779234
589,JPY,0.222,0.21700586
589,KRW,0.02215,0.01851362
589,USD,29.74,29.694988
590,AUD,20.59,20.403095
590,CAD,22.46,22.626986
590,EUR,32.8,32.775585
590,GBP,38.19,37.920437
590,HKD,3.699,3.6952057
590,JPY,0.2657,0.25755835
590,KRW,0.02424,0.024858022
590,USD,29.62,29.547138
591,AUD,20.81,20.064793
591,CAD,21.86,23.204538
591,EUR,34.08,31.236128
591,GBP,37.8,36.07283
591,HKD,3.647,3.9461398
591,JPY,0.2702,0.20640361
591,KRW,0.0231,0.021320108
591,USD,29.08,31.856882
592,AUD,20.06,19.682693
592,CAD,22.52,22.719028
592,EUR,30.23,30.65857
592,GBP,34.86,35.628067
592,HKD,3.632,3.65731
592,JPY,0.2089,0.21419111
592,KRW,0.02115,0.026724368
592,USD,29.32,29.439331
593,AUD,20.31,20.40914
593,CAD,21.39,21.176113
593,EUR,33.33,32.8041
593,GBP,36.18,35.515636
593,HKD,3.616,3.6168282
593,JPY,0.2682,0.26025748
593,KRW,0.02324,0.014392937
593,USD,28.84,28.865496
594,AUD,19.83,20.017752
594,CAD,22.45,22.340405
594,EUR,29.17,29.369423
594,GBP,34.25,34.818268
594,HKD,3.651,3.6625068
594,JPY,0.2055,0.2192799
594,KRW,0.02101,0.017580971
594,USD,29.485,29.641573
595,AUD,20.13,20.225672
595,CAD,22.98,22.635254
595,EUR,33.69,32.01875
595,GBP,39.18,37.172813
595,HKD,3.897,3.7669318
595,JPY,0.2095,0.21059659
595,KRW,0.02232,0.02179775
595,USD,31.385,30.333939
596,AUD,21.03,20.971874
596,CAD,22.38,21.999695
596,EUR,31.1,30.720284
596,GBP,36.41,35.895645
596,HKD,3.5,3.4744809
596,JPY,0.226,0.21903165
596,KRW,0.02189,0.0214801
596,USD,28.225,27.98544
597,AUD,20.65,21.033499
597,CAD,21.67,21.456087
597,EUR,33.86,33.21921
597,GBP,37.33,36.719387
597,HKD,3.652,3.6450503
597,JPY,0.2671,0.26141414
597,KRW,0.02319,0.01551874
597,USD,29.12,29.080502
598,AUD,19.66,19.65728
598,CAD,22.34,22.53056
598,EUR,32.11,32.37409
598,GBP,38.12,38.550625
598,HKD,3.739,3.7479663
598,JPY,0.2648,0.264438
598,KRW,0.02332,0.02314053
598,USD,29.94,30.0442
599,AUD,21.56,20.158026
599,CAD,21.85,22.439573
599,EUR,34.2,32.808254
599,GBP,37.69,37.3181
599,HKD,3.517,3.7764044
599,JPY,0.267,0.21634313
599,KRW,0.02449,0.020723552
599,USD,28.08,30.46673
600,AUD,20.36,19.20317
600,CAD,22.3,22.914701
600,EUR,31.17,31.756945
600,GBP,35.78,36.917072
600,HKD,3.802,3.8421853
600,JPY,0.2137,0.22309408
600,KRW,0.02174,0.02199206
600,USD,30.49,30.839956
601,AUD,20.51,20.58698
601,CAD,22.68,22.464405
601,EUR,32.77,32.451298
601,GBP,38.14,37.69707
601,HKD,3.714,3.7001905
601,JPY,0.269,0.26183003
601,KRW,0.02398,0.021579916
601,USD,29.68,29.636684
602,AUD,18.25,18.189903
602,CAD,20.81,21.054964
602,EUR,32.42,32.659107
602,GBP,36.04,36.67358
602,HKD,3.742,3.7420278
602,JPY,0.2695,0.26956865
602,KRW,0.02305,0.021195896
602,USD,29.825,29.820549
603,AUD,20.3,19.607925
603,CAD,22.43,21.038353
603,EUR,32.79,30.886417
603,GBP,38.1,35.82418
603,HKD,3.741,3.3999264
603,JPY,0.2707,0.23231208
603,KRW,0.02415,0.016758256
603,USD,30.11,27.38462
604,AUD,20.43,20.575169
604,CAD,22.5,22.637363
604,EUR,32.91,33.122948
604,GBP,38.95,38.955757
604,HKD,3.737,3.7389395
604,JPY,0.2715,0.27245924
604,KRW,0.02387,0.023658717
604,USD,30.08,30.08923
605,AUD,19.74,19.449852
605,CAD,22.85,23.03021
605,EUR,30.61,31.098127
605,GBP,34.82,35.53476
605,HKD,3.934,3.9326758
605,JPY,0.205,0.21514753
605,KRW,0.02071,0.024350725
605,USD,31.71,31.6661
606,AUD,20.34,20.299906
606,CAD,22.52,22.576046
606,EUR,30.54,30.615578
606,GBP,35.34,35.191353
606,HKD,3.628,3.6455545
606,JPY,0.2104,0.21687365
606,KRW,0.02127,0.017432347
606,USD,29.31,29.433678
607,AUD,19.76,20.394089
607,CAD,22.34,23.335175
607,EUR,29.22,31.081068
607,GBP,34.24,35.941414
607,HKD,3.659,3.9299574
607,JPY,0.2064,0.20627026
607,KRW,0.02082,0.022374503
607,USD,29.55,31.674429
608,AUD,20.36,20.75631
608,CAD,22.69,22.772717
608,EUR,32.98,33.079224
608,GBP,37.58,37.255306
608,HKD,3.753,3.7382243
608,JPY,0.2739,0.26640943
608,KRW,0.02412,0.021802053
608,USD,30.27,30.166513
609,AUD,19.69,19.347214
609,CAD,21.37,21.905006
609,EUR,30.45,31.17769
609,GBP,36.04,37.256897
609,HKD,3.411,3.4162397
609,JPY,0.2331,0.24114636
609,KRW,0.02165,0.017066397
609,USD,27.4,27.365747
610,AUD,19.91,19.833464
610,CAD,21.18,21.324736
610,EUR,32.93,33.00835
610,GBP,36.14,36.180702
610,HKD,3.57,3.5542195
610,JPY,0.2676,0.25528714
610,KRW,0.0237,0.022732787
610,USD,28.49,28.3476
611,AUD,19.38,20.158216
611,CAD,21.09,21.355728
611,EUR,30.38,32.380283
611,GBP,36.11,35.6582
611,HKD,3.387,3.6640306
611,JPY,0.2292,0.26615864
611,KRW,0.02125,0.02114229
611,USD,27.24,29.212744
612,AUD,21.13,21.519997
612,CAD,21.65,21.708328
612,EUR,34.02,33.740883
612,GBP,37.1,36.459114
612,HKD,3.522,3.5143034
612,JPY,0.2666,0.26016757
612,KRW,0.02401,0.017661273
612,USD,28.12,28.099787
613,AUD,20.44,20.278698
613,CAD,22.61,22.679668
613,EUR,32.32,32.616226
613,GBP,37.55,37.631557
613,HKD,3.765,3.7681162
613,JPY,0.2101,0.21738556
613,KRW,0.02229,0.027055351
613,USD,30.31,30.350916
614,AUD,20.6,20.474897
614,CAD,22.83,23.073507
614,EUR,33.22,33.63424
614,GBP,37.34,37.510643
614,HKD,3.8,3.7806265
614,JPY,0.2792,0.27292153
614,KRW,0.02421,0.023712626
614,USD,30.615,30.432
615,AUD,20.1,21.567602
615,CAD,22.39,21.829643
615,EUR,31.99,33.79962
615,GBP,36.92,37.35798
615,HKD,3.76,3.5042562
615,JPY,0.2109,0.2713618
615,KRW,0.02179,0.022897786
615,USD,30.305,27.92344
616,AUD,19.73,19.833256
616,CAD,21.43,21.020851
616,EUR,31.59,31.509155
616,GBP,36.72,36.37124
616,HKD,3.404,3.3796105
616,JPY,0.2409,0.23580158
616,KRW,0.02177,0.018399578
616,USD,27.315,27.135231
617,AUD,20.07,19.979588
617,CAD,22.17,21.960274
617,EUR,32.47,32.24001
617,GBP,36.85,36.248028
617,HKD,3.731,3.730193
617,JPY,0.223,0.22042009
617,KRW,0.02141,0.02456312
617,USD,30.12,30.134478
618,AUD,21.53,21.243235
618,CAD,21.89,22.041191
618,EUR,32.86,32.821156
618,GBP,38.13,37.813313
618,HKD,3.479,3.495218
618,JPY,0.2502,0.24708344
618,KRW,0.02315,0.020234466
618,USD,27.805,27.8733
619,AUD,21.27,20.538666
619,CAD,22.55,23.157942
619,EUR,30.87,33.024815
619,GBP,36.73,37.44424
619,HKD,3.563,3.801635
619,JPY,0.2229,0.27011305
619,KRW,0.02195,0.022634333
619,USD,28.75,30.668558
620,AUD,20.55,19.776785
620,CAD,22.88,22.878319
620,EUR,29.74,29.768373
620,GBP,35.26,35.184986
620,HKD,3.656,3.6731603
620,JPY,0.2115,0.21177289
620,KRW,0.02126,0.019741483
620,USD,29.53,29.676807
621,AUD,19.32,19.749529
621,CAD,21.55,21.670929
621,EUR,33.58,32.373764
621,GBP,38.47,37.023617
621,HKD,3.716,3.693637
621,JPY,0.285,0.26566303
621,KRW,0.02329,0.016633103
621,USD,29.68,29.554813
622,AUD,20.42,20.85858
622,CAD,22.98,22.812868
622,EUR,29.88,29.956987
622,GBP,34.42,34.80644
622,HKD,3.784,3.7806058
622,JPY,0.2057,0.21856254
622,KRW,0.02059,0.017062733
622,USD,30.53,30.559368
623,AUD,20.33,21.061638
623,CAD,22.12,22.559927
623,EUR,31.48,30.878588
623,GBP,35.33,36.622482
623,HKD,3.776,3.5705352
623,JPY,0.2195,0.22339205
623,KRW,0.02243,0.019434204
623,USD,30.315,28.820375
624,AUD,19.52,19.456581
624,CAD,22.04,22.137823
624,EUR,32.01,32.187756
624,GBP,36.81,36.99263
624,HKD,3.769,3.766312
624,JPY,0.2108,0.21279585
624,KRW,0.02144,0.02180955
624,USD,30.35,30.30588
625,AUD,20.51,20.464184
625,CAD,22.1,22.19759
625,EUR,31.65,31.92783
625,GBP,37.22,37.772476
625,HKD,3.43,3.4349573
625,JPY,0.2356,0.23339614
625,KRW,0.022,0.015267568
625,USD,27.485,27.49421
626,AUD,19.44,19.422993
626,CAD,21.4,21.460526
626,EUR,30.73,30.949778
626,GBP,36.54,36.835712
626,HKD,3.417,3.4244478
626,JPY,0.2325,0.23362562
626,KRW,0.02151,0.018861583
626,USD,27.485,27.55004
627,AUD,21.43,20.080631
627,CAD,22.12,22.204288
627,EUR,32.86,32.072304
627,GBP,37.89,36.67588
627,HKD,3.483,3.724066
627,JPY,0.2494,0.21450233
627,KRW,0.02322,0.021089455
627,USD,27.865,30.075726
628,AUD,19.98,19.596687
628,CAD,21.34,21.406366
628,EUR,31.92,31.99043
628,GBP,37.15,37.21685
628,HKD,3.406,3.4063325
628,JPY,0.2428,0.24210428
628,KRW,0.02194,0.02111261
628,USD,27.305,27.292786
629,AUD,20.22,20.28835
629,CAD,21.8,21.801659
629,EUR,32.24,32.24945
629,GBP,37.48,37.378944
629,HKD,3.447,3.459276
629,JPY,0.2456,0.2433117
629,KRW,0.02253,0.019749861
629,USD,27.65,27.716698
630,AUD,20.05,19.967031
630,CAD,21.36,21.539597
630,EUR,32.77,32.90834
630,GBP,36.24,36.504364
630,HKD,3.671,3.6609898
630,JPY,0.2675,0.2599388
630,KRW,0.02292,0.022600599
630,USD,29.26,29.173323
631,AUD,20.89,20.68945
631,CAD,23.32,23.226715
631,EUR,30.53,33.989285
631,GBP,35.04,39.160393
631,HKD,3.779,3.8258433
631,JPY,0.2079,0.20625967
631,KRW,0.02072,0.021360524
631,USD,30.49,30.74292
632,AUD,20.99,22.326477
632,CAD,21.78,21.448696
632,EUR,33.68,33.10332
632,GBP,36.68,35.96341
632,HKD,3.511,3.465101
632,JPY,0.264,0.25255102
632,KRW,0.02425,0.016829427
632,USD,28.03,27.711952
633,AUD,20.56,20.164879
633,CAD,23.06,23.218048
633,EUR,30.47,30.7846
633,GBP,34.49,34.852417
633,HKD,3.839,3.840749
633,JPY,0.2093,0.21882339
633,KRW,0.02074,0.028166948
633,USD,30.965,30.966543
634,AUD,21.09,20.904081
634,CAD,21.89,22.10851
634,EUR,34.06,33.944035
634,GBP,36.62,36.75211
634,HKD,3.646,3.6428154
634,JPY,0.2682,0.2610437
634,KRW,0.0231,0.022360291
634,USD,29.07,28.971727
635,AUD,18.87,20.500425
635,CAD,21.14,22.957619
635,EUR,32.01,32.99289
635,GBP,36.52,38.11549
635,HKD,3.718,3.7386339
635,JPY,0.2697,0.26372802
635,KRW,0.02298,0.021575207
635,USD,29.635,30.191704
636,AUD,21.07,22.376858
636,CAD,21.81,21.510242
636,EUR,33.65,33.29411
636,GBP,36.53,36.419235
636,HKD,3.509,3.5137827
636,JPY,0.2638,0.2614056
636,KRW,0.02431,0.023867974
636,USD,28.01,27.988598
637,AUD,21.04,21.208202
637,CAD,21.62,21.850035
637,EUR,33.87,34.014008
637,GBP,36.63,37.32869
637,HKD,3.518,3.5171149
637,JPY,0.2657,0.2647687
637,KRW,0.02408,0.021957451
637,USD,28.09,28.084333
638,AUD,20.48,19.930635
638,CAD,23.09,22.798586
638,EUR,31.33,31.227882
638,GBP,35.65,35.695553
638,HKD,3.848,3.9064207
638,JPY,0.213,0.21296139
638,KRW,0.02204,0.021201983
638,USD,30.98,31.578785
639,AUD,21.04,19.377174
639,CAD,21.93,20.802258
639,EUR,34.38,30.931072
639,GBP,37.88,35.262375
639,HKD,3.647,3.4169457
639,JPY,0.2704,0.24345654
639,KRW,0.02321,0.017298125
639,USD,29.08,27.459438
640,AUD,20.59,20.471363
640,CAD,21.78,22.090816
640,EUR,31.57,32.022602
640,GBP,35.05,35.948242
640,HKD,3.631,3.6586678
640,JPY,0.2218,0.22483425
640,KRW,0.02244,0.027594296
640,USD,29.32,29.425625
641,AUD,20.79,20.648197
641,CAD,22.25,22.100986
641,EUR,32.15,31.864906
641,GBP,35.92,35.728977
641,HKD,3.734,3.7421718
641,JPY,0.2275,0.22155726
641,KRW,0.02278,0.019502833
641,USD,29.98,30.066484
642,AUD,19.71,19.907051
642,CAD,21.6,21.784218
642,EUR,30.83,31.060972
642,GBP,36.7,37.003815
642,HKD,3.39,3.4138327
642,JPY,0.2334,0.23986614
642,KRW,0.02152,0.018271713
642,USD,27.21,27.383194
643,AUD,19.88,21.194622
643,CAD,21.41,22.617434
643,EUR,31.81,30.683022
643,GBP,37.02,36.77293
643,HKD,3.404,3.5560193
643,JPY,0.2428,0.21460061
643,KRW,0.02179,0.02023954
643,USD,27.315,28.72839
644,AUD,20.12,19.476233
644,CAD,21.94,22.449684
644,EUR,31.24,31.535276
644,GBP,36.0,36.69268
644,HKD,3.778,3.804955
644,JPY,0.2138,0.21886235
644,KRW,0.02144,0.015444277
644,USD,30.25,30.454418
645,AUD,20.33,20.08754
645,CAD,22.36,22.436579
645,EUR,30.52,30.909105
645,GBP,35.47,35.80243
645,HKD,3.627,3.6331935
645,JPY,0.2193,0.21880314
645,KRW,0.02155,0.02276933
645,USD,29.3,29.342157
646,AUD,20.08,20.452269
646,CAD,22.79,22.727034
646,EUR,30.57,30.53592
646,GBP,34.81,35.175316
646,HKD,3.865,3.883237
646,JPY,0.2093,0.2076006
646,KRW,0.02057,0.02163256
646,USD,31.17,31.317099
647,AUD,20.78,21.258774
647,CAD,22.19,22.502842
647,EUR,32.49,31.197416
647,GBP,37.63,36.512253
647,HKD,3.437,3.5551505
647,JPY,0.2429,0.22509775
647,KRW,0.02294,0.018503692
647,USD,27.495,28.681606
648,AUD,20.25,20.12915
648,CAD,23.16,23.717623
648,EUR,34.05,34.713074
648,GBP,39.32,40.153534
648,HKD,3.925,3.9668028
648,JPY,0.2097,0.22002132
648,KRW,0.02212,0.020930706
648,USD,31.525,31.844929
649,AUD,20.1,20.096033
649,CAD,21.44,21.132572
649,EUR,32.61,32.58508
649,GBP,36.05,36.08905
649,HKD,3.671,3.665093
649,JPY,0.267,0.2611046
649,KRW,0.0227,0.014120696
649,USD,29.26,29.199362
650,AUD,19.81,19.95234
650,CAD,21.56,21.648338
650,EUR,31.82,32.10455
650,GBP,37.05,37.33952
650,HKD,3.418,3.4412165
650,JPY,0.2447,0.25339854
650,KRW,0.02207,0.018263664
650,USD,27.435,27.633911
651,AUD,20.16,20.657148
651,CAD,22.0,23.109343
651,EUR,31.84,32.78342
651,GBP,36.21,38.685966
651,HKD,3.791,3.798744
651,JPY,0.2145,0.2009736
651,KRW,0.02172,0.022838878
651,USD,30.305,30.53192
652,AUD,21.41,22.888634
652,CAD,22.6,22.16955
652,EUR,33.06,32.83911
652,GBP,38.28,37.8002
652,HKD,3.438,3.415162
652,JPY,0.2474,0.2403242
652,KRW,0.02311,0.02144284
652,USD,27.52,27.29927
653,AUD,20.3,20.456846
653,CAD,21.38,21.09816
653,EUR,32.91,32.57233
653,GBP,35.93,35.486374
653,HKD,3.656,3.6547427
653,JPY,0.2672,0.2638382
653,KRW,0.02282,0.019732468
653,USD,29.16,29.149462
654,AUD,19.29,19.303873
654,CAD,21.98,22.102945
654,EUR,32.58,32.579014
654,GBP,37.25,37.429523
654,HKD,3.703,3.704331
654,JPY,0.2687,0.26809275
654,KRW,0.02343,0.021286786
654,USD,29.63,29.679237
655,AUD,17.89,19.819073
655,CAD,20.9,21.929005
655,EUR,31.82,31.84383
655,GBP,35.96,35.92272
655,HKD,3.736,3.7497382
655,JPY,0.2672,0.21721417
655,KRW,0.02285,0.02008501
655,USD,29.78,30.306646
656,AUD,20.65,20.69882
656,CAD,23.16,23.17889
656,EUR,30.25,30.593136
656,GBP,34.72,35.25791
656,HKD,3.811,3.8434284
656,JPY,0.2076,0.21649417
656,KRW,0.0206,0.02692678
656,USD,30.735,30.885183
657,AUD,20.49,20.351772
657,CAD,21.92,21.93394
657,EUR,32.42,32.387672
657,GBP,37.48,37.670895
657,HKD,3.455,3.447021
657,JPY,0.2458,0.23937613
657,KRW,0.02271,0.013425507
657,USD,27.655,27.589462
658,AUD,20.29,20.24301
658,CAD,21.65,21.773987
658,EUR,30.15,30.524858
658,GBP,36.27,36.663086
658,HKD,3.44,3.4461298
658,JPY,0.2343,0.23829445
658,KRW,0.02139,0.01790702
658,USD,27.715,27.766245
659,AUD,20.6,20.538567
659,CAD,21.48,22.691727
659,EUR,33.32,30.54978
659,GBP,36.95,36.39151
659,HKD,3.55,3.582659
659,JPY,0.2674,0.21478057
659,KRW,0.02432,0.020594355
659,USD,28.33,28.940826
660,AUD,20.48,19.516266
660,CAD,21.64,21.750637
660,EUR,33.02,32.845192
660,GBP,36.57,36.482372
660,HKD,3.689,3.709782
660,JPY,0.2632,0.26757407
660,KRW,0.02296,0.019338015
660,USD,29.4,29.602644
661,AUD,20.2,20.160019
661,CAD,21.37,21.51931
661,EUR,33.15,33.367397
661,GBP,36.42,36.56906
661,HKD,3.569,3.5685587
661,JPY,0.2677,0.26342654
661,KRW,0.02374,0.020353917
661,USD,28.47,28.466282
662,AUD,19.65,19.68148
662,CAD,22.43,22.357807
662,EUR,31.99,31.996996
662,GBP,37.98,38.01512
662,HKD,3.745,3.7317798
662,JPY,0.2628,0.26143596
662,KRW,0.02334,0.02379477
662,USD,29.995,29.84926
663,AUD,20.73,19.502277
663,CAD,21.78,21.51429
663,EUR,33.69,31.100933
663,GBP,36.88,36.346073
663,HKD,3.52,3.3950982
663,JPY,0.2645,0.23534001
663,KRW,0.02452,0.018727325
663,USD,28.1,27.291649
664,AUD,19.58,19.04196
664,CAD,22.35,22.62393
664,EUR,32.2,32.548088
664,GBP,38.22,38.766846
664,HKD,3.74,3.7581303
664,JPY,0.2656,0.2666511
664,KRW,0.02321,0.022391876
664,USD,29.96,30.09788
665,AUD,20.06,19.63536
665,CAD,22.52,22.933979
665,EUR,30.23,31.078787
665,GBP,34.86,36.01644
665,HKD,3.632,3.6370595
665,JPY,0.2089,0.21576753
665,KRW,0.02115,0.024566092
665,USD,29.32,29.33193
666,AUD,21.31,21.03094
666,CAD,22.26,22.285782
666,EUR,32.96,32.881325
666,GBP,37.93,37.45713
666,HKD,3.526,3.514536
666,JPY,0.253,0.24533895
666,KRW,0.02349,0.022529792
666,USD,28.21,28.057882
667,AUD,20.53,20.44682
667,CAD,21.51,22.127441
667,EUR,33.15,31.913895
667,GBP,36.81,37.29882
667,HKD,3.562,3.4551983
667,JPY,0.2645,0.23746938
667,KRW,0.02412,0.019495912
667,USD,28.43,27.715904
668,AUD,20.13,19.541237
668,CAD,21.76,21.547806
668,EUR,30.32,30.5939
668,GBP,36.37,36.42887
668,HKD,3.435,3.4516368
668,JPY,0.2332,0.2371601
668,KRW,0.02153,0.024982708
668,USD,27.66,27.72998
669,AUD,19.87,20.093092
669,CAD,21.33,21.499159
669,EUR,31.89,31.919432
669,GBP,37.08,37.29882
669,HKD,3.401,3.4070575
669,JPY,0.2436,0.23923749
669,KRW,0.02194,0.017199107
669,USD,27.275,27.314095
670,AUD,20.66,20.784578
670,CAD,22.08,22.200802
670,EUR,32.41,32.50288
670,GBP,37.47,37.57342
670,HKD,3.437,3.4372835
670,JPY,0.2427,0.23756544
670,KRW,0.02297,0.020847995
670,USD,27.495,27.491714
671,AUD,20.01,20.655193
671,CAD,21.72,23.048788
671,EUR,31.8,33.184242
671,GBP,37.28,38.120598
671,HKD,3.422,3.7937782
671,JPY,0.2421,0.26979008
671,KRW,0.02233,0.02363125
671,USD,27.445,30.557245
672,AUD,20.37,19.950874
672,CAD,21.85,22.134226
672,EUR,31.52,31.83925
672,GBP,34.92,35.483097
672,HKD,3.654,3.662725
672,JPY,0.2195,0.22414413
672,KRW,0.02223,0.023615407
672,USD,29.5,29.537117
673,AUD,21.59,21.59412
673,CAD,22.21,22.089666
673,EUR,33.16,33.04724
673,GBP,37.92,37.970276
673,HKD,3.495,3.5008767
673,JPY,0.2513,0.24658999
673,KRW,0.02367,0.016411398
673,USD,27.96,28.007032
674,AUD,20.92,20.727156
674,CAD,21.88,21.818817
674,EUR,34.25,34.12641
674,GBP,37.6,37.56455
674,HKD,3.647,3.644643
674,JPY,0.2701,0.26375043
674,KRW,0.02314,0.022918276
674,USD,29.08,29.049255
675,AUD,21.29,21.357107
675,CAD,22.06,22.37297
675,EUR,34.26,33.10237
675,GBP,38.06,37.583725
675,HKD,3.649,3.4411848
675,JPY,0.2695,0.24514654
675,KRW,0.0231,0.019301116
675,USD,29.09,27.5663
676,AUD,19.32,19.169674
676,CAD,21.55,22.109211
676,EUR,33.58,33.026844
676,GBP,38.47,38.077026
676,HKD,3.716,3.709404
676,JPY,0.285,0.2727994
676,KRW,0.02329,0.022436045
676,USD,29.68,29.650272
677,AUD,20.53,20.587637
677,CAD,21.51,21.745302
677,EUR,33.15,33.36084
677,GBP,36.81,37.453968
677,HKD,3.562,3.5646706
677,JPY,0.2645,0.26300824
677,KRW,0.02412,0.020041771
677,USD,28.43,28.438822
678,AUD,19.73,19.763386
678,CAD,22.22,22.187674
